Date,SPEI,HasNoData,TimeStep
7/1/2001 12:00:00 AM,0.628388,False,2
8/1/2001 12:00:00 AM,0.063499,False,2
9/1/2001 12:00:00 AM,-0.852023,False,2
10/1/2001 12:00:00 AM,-1.455795,False,2
11/1/2001 12:00:00 AM,-0.807383,False,2
12/1/2001 12:00:00 AM,-0.265309,False,2
1/1/2002 12:00:00 AM,0.957695,False,2
2/1/2002 12:00:00 AM,0.840426,False,2
3/1/2002 12:00:00 AM,-0.844103,False,2
4/1/2002 12:00:00 AM,-1.382890,False,2
5/1/2002 12:00:00 AM,-1.486601,False,2
6/1/2002 12:00:00 AM,-1.569826,False,2
7/1/2002 12:00:00 AM,-1.603889,False,2
8/1/2002 12:00:00 AM,0.397985,False,2
9/1/2002 12:00:00 AM,1.292579,False,2
10/1/2002 12:00:00 AM,0.929050,False,2
11/1/2002 12:00:00 AM,0.779612,False,2
12/1/2002 12:00:00 AM,0.511586,False,2
1/1/2003 12:00:00 AM,0.348172,False,2
2/1/2003 12:00:00 AM,0.290279,False,2
3/1/2003 12:00:00 AM,1.547432,False,2
4/1/2003 12:00:00 AM,1.099000,False,2
5/1/2003 12:00:00 AM,0.305646,False,2
6/1/2003 12:00:00 AM,1.714173,False,2
7/1/2003 12:00:00 AM,1.077295,False,2
8/1/2003 12:00:00 AM,-0.775634,False,2
9/1/2003 12:00:00 AM,-0.131814,False,2
10/1/2003 12:00:00 AM,-1.039687,False,2
11/1/2003 12:00:00 AM,-1.078934,False,2
12/1/2003 12:00:00 AM,0.285157,False,2
1/1/2004 12:00:00 AM,-0.198620,False,2
2/1/2004 12:00:00 AM,-0.132079,False,2
3/1/2004 12:00:00 AM,-0.377807,False,2
4/1/2004 12:00:00 AM,1.076847,False,2
5/1/2004 12:00:00 AM,-0.228107,False,2
6/1/2004 12:00:00 AM,1.050858,False,2
7/1/2004 12:00:00 AM,1.831411,False,2
8/1/2004 12:00:00 AM,0.935254,False,2
9/1/2004 12:00:00 AM,0.965722,False,2
10/1/2004 12:00:00 AM,0.291029,False,2
11/1/2004 12:00:00 AM,1.366226,False,2
12/1/2004 12:00:00 AM,1.891455,False,2
1/1/2005 12:00:00 AM,0.512970,False,2
2/1/2005 12:00:00 AM,1.210762,False,2
3/1/2005 12:00:00 AM,0.750813,False,2
4/1/2005 12:00:00 AM,0.507277,False,2
5/1/2005 12:00:00 AM,0.461240,False,2
6/1/2005 12:00:00 AM,-0.335772,False,2
7/1/2005 12:00:00 AM,-1.297570,False,2
8/1/2005 12:00:00 AM,-0.964390,False,2
9/1/2005 12:00:00 AM,-0.969839,False,2
10/1/2005 12:00:00 AM,-0.672300,False,2
11/1/2005 12:00:00 AM,-0.004564,False,2
12/1/2005 12:00:00 AM,-1.390053,False,2
1/1/2006 12:00:00 AM,-1.099514,False,2
2/1/2006 12:00:00 AM,-0.869706,False,2
3/1/2006 12:00:00 AM,-0.208597,False,2
4/1/2006 12:00:00 AM,-0.660709,False,2
5/1/2006 12:00:00 AM,-1.264722,False,2
6/1/2006 12:00:00 AM,-1.321226,False,2
7/1/2006 12:00:00 AM,-0.193124,False,2
8/1/2006 12:00:00 AM,0.853372,False,2
9/1/2006 12:00:00 AM,0.825773,False,2
10/1/2006 12:00:00 AM,0.949988,False,2
11/1/2006 12:00:00 AM,0.765891,False,2
12/1/2006 12:00:00 AM,2.069521,False,2
1/1/2007 12:00:00 AM,2.593514,False,2
2/1/2007 12:00:00 AM,0.390563,False,2
3/1/2007 12:00:00 AM,0.965518,False,2
4/1/2007 12:00:00 AM,1.530738,False,2
5/1/2007 12:00:00 AM,0.365330,False,2
6/1/2007 12:00:00 AM,-0.931230,False,2
7/1/2007 12:00:00 AM,-0.708919,False,2
8/1/2007 12:00:00 AM,-1.277924,False,2
9/1/2007 12:00:00 AM,-1.388736,False,2
10/1/2007 12:00:00 AM,-1.290248,False,2
11/1/2007 12:00:00 AM,-1.470155,False,2
12/1/2007 12:00:00 AM,0.511412,False,2
1/1/2008 12:00:00 AM,1.058140,False,2
2/1/2008 12:00:00 AM,-0.045572,False,2
3/1/2008 12:00:00 AM,-0.257930,False,2
4/1/2008 12:00:00 AM,-0.456703,False,2
5/1/2008 12:00:00 AM,-1.049334,False,2
6/1/2008 12:00:00 AM,-1.319388,False,2
7/1/2008 12:00:00 AM,-1.198780,False,2
8/1/2008 12:00:00 AM,1.060607,False,2
9/1/2008 12:00:00 AM,1.695461,False,2
10/1/2008 12:00:00 AM,0.904798,False,2
11/1/2008 12:00:00 AM,0.889091,False,2
12/1/2008 12:00:00 AM,-1.085166,False,2
1/1/2009 12:00:00 AM,-1.020291,False,2
2/1/2009 12:00:00 AM,-0.847263,False,2
3/1/2009 12:00:00 AM,0.897271,False,2
4/1/2009 12:00:00 AM,1.333528,False,2
5/1/2009 12:00:00 AM,0.164916,False,2
6/1/2009 12:00:00 AM,0.076544,False,2
7/1/2009 12:00:00 AM,1.750860,False,2
8/1/2009 12:00:00 AM,1.466619,False,2
9/1/2009 12:00:00 AM,0.545141,False,2
10/1/2009 12:00:00 AM,2.484905,False,2
11/1/2009 12:00:00 AM,2.266415,False,2
12/1/2009 12:00:00 AM,-0.731640,False,2
1/1/2010 12:00:00 AM,0.270230,False,2
2/1/2010 12:00:00 AM,0.962870,False,2
3/1/2010 12:00:00 AM,1.385015,False,2
4/1/2010 12:00:00 AM,0.346472,False,2
5/1/2010 12:00:00 AM,-0.625472,False,2
6/1/2010 12:00:00 AM,-0.644337,False,2
