Date,SPEI,HasNoData,TimeStep
6/1/2001 12:00:00 AM,0.131524,False,2
7/1/2001 12:00:00 AM,-0.158325,False,2
8/1/2001 12:00:00 AM,0.489711,False,2
9/1/2001 12:00:00 AM,-0.120979,False,2
10/1/2001 12:00:00 AM,-0.970692,False,2
11/1/2001 12:00:00 AM,-0.403434,False,2
12/1/2001 12:00:00 AM,-0.320144,False,2
1/1/2002 12:00:00 AM,-0.719499,False,2
2/1/2002 12:00:00 AM,0.375241,False,2
3/1/2002 12:00:00 AM,0.116391,False,2
4/1/2002 12:00:00 AM,-1.473260,False,2
5/1/2002 12:00:00 AM,-2.058505,False,2
6/1/2002 12:00:00 AM,-2.536929,False,2
7/1/2002 12:00:00 AM,-1.660237,False,2
8/1/2002 12:00:00 AM,-1.682540,False,2
9/1/2002 12:00:00 AM,-0.775037,False,2
10/1/2002 12:00:00 AM,0.619838,False,2
11/1/2002 12:00:00 AM,-0.022784,False,2
12/1/2002 12:00:00 AM,-1.075300,False,2
1/1/2003 12:00:00 AM,-0.960079,False,2
2/1/2003 12:00:00 AM,0.157757,False,2
3/1/2003 12:00:00 AM,2.384596,False,2
4/1/2003 12:00:00 AM,1.813505,False,2
5/1/2003 12:00:00 AM,-0.607830,False,2
6/1/2003 12:00:00 AM,-0.412536,False,2
7/1/2003 12:00:00 AM,-1.082947,False,2
8/1/2003 12:00:00 AM,-1.626045,False,2
9/1/2003 12:00:00 AM,0.463235,False,2
10/1/2003 12:00:00 AM,0.609945,False,2
11/1/2003 12:00:00 AM,-1.129031,False,2
12/1/2003 12:00:00 AM,-0.268422,False,2
1/1/2004 12:00:00 AM,-0.205948,False,2
2/1/2004 12:00:00 AM,0.956567,False,2
3/1/2004 12:00:00 AM,-0.618969,False,2
4/1/2004 12:00:00 AM,1.317768,False,2
5/1/2004 12:00:00 AM,0.994965,False,2
6/1/2004 12:00:00 AM,-1.395645,False,2
7/1/2004 12:00:00 AM,0.446973,False,2
8/1/2004 12:00:00 AM,-0.140380,False,2
9/1/2004 12:00:00 AM,0.076444,False,2
10/1/2004 12:00:00 AM,1.155972,False,2
