Date,SPEI,HasNoData,TimeStep
11/1/2015 12:00:00 AM,0.864310,False,1
12/1/2015 12:00:00 AM,0.262138,False,1
1/1/2016 12:00:00 AM,-0.671665,False,1
2/1/2016 12:00:00 AM,0.358211,False,1
3/1/2016 12:00:00 AM,-0.354310,False,1
4/1/2016 12:00:00 AM,1.161256,False,1
5/1/2016 12:00:00 AM,0.623012,False,1
6/1/2016 12:00:00 AM,1.613121,False,1
7/1/2016 12:00:00 AM,-1.485623,False,1
8/1/2016 12:00:00 AM,-0.430121,False,1
9/1/2016 12:00:00 AM,-1.598914,False,1
10/1/2016 12:00:00 AM,-2.147808,False,1
11/1/2016 12:00:00 AM,-0.908054,False,1
12/1/2016 12:00:00 AM,0.044520,False,1
1/1/2017 12:00:00 AM,0.688233,False,1
2/1/2017 12:00:00 AM,-0.865237,False,1
3/1/2017 12:00:00 AM,-2.343724,False,1
4/1/2017 12:00:00 AM,-0.140266,False,1
5/1/2017 12:00:00 AM,0.388746,False,1
6/1/2017 12:00:00 AM,-0.904380,False,1
7/1/2017 12:00:00 AM,1.908488,False,1
8/1/2017 12:00:00 AM,-0.855856,False,1
9/1/2017 12:00:00 AM,0.302032,False,1
10/1/2017 12:00:00 AM,-0.604093,False,1
11/1/2017 12:00:00 AM,-3.014485,False,1
12/1/2017 12:00:00 AM,-1.292422,False,1
1/1/1999 12:00:00 AM,-1.201569,False,2
2/1/1999 12:00:00 AM,-1.563723,False,2
3/1/1999 12:00:00 AM,-1.781424,False,2
4/1/1999 12:00:00 AM,0.756216,False,2
5/1/1999 12:00:00 AM,1.547273,False,2
6/1/1999 12:00:00 AM,1.016569,False,2
7/1/1999 12:00:00 AM,-0.134491,False,2
8/1/1999 12:00:00 AM,-0.183894,False,2
9/1/1999 12:00:00 AM,-0.854889,False,2
10/1/1999 12:00:00 AM,-0.580238,False,2
11/1/1999 12:00:00 AM,-0.503835,False,2
12/1/1999 12:00:00 AM,-1.151567,False,2
1/1/2000 12:00:00 AM,1.282224,False,2
2/1/2000 12:00:00 AM,1.169268,False,2
3/1/2000 12:00:00 AM,0.353140,False,2
4/1/2000 12:00:00 AM,-0.454596,False,2
5/1/2000 12:00:00 AM,-1.425764,False,2
6/1/2000 12:00:00 AM,-1.394536,False,2
7/1/2000 12:00:00 AM,-1.255400,False,2
8/1/2000 12:00:00 AM,-1.067329,False,2
9/1/2000 12:00:00 AM,-1.408864,False,2
10/1/2000 12:00:00 AM,-1.300493,False,2
11/1/2000 12:00:00 AM,-1.071332,False,2
12/1/2000 12:00:00 AM,-0.852058,False,2
1/1/2001 12:00:00 AM,0.200124,False,2
2/1/2001 12:00:00 AM,0.974528,False,2
3/1/2001 12:00:00 AM,1.113707,False,2
4/1/2001 12:00:00 AM,0.062940,False,2
5/1/2001 12:00:00 AM,-0.193952,False,2
6/1/2001 12:00:00 AM,-0.421085,False,2
7/1/2001 12:00:00 AM,-1.615204,False,2
8/1/2001 12:00:00 AM,-1.226433,False,2
9/1/2001 12:00:00 AM,-1.440362,False,2
10/1/2001 12:00:00 AM,-1.750509,False,2
11/1/2001 12:00:00 AM,-1.506151,False,2
12/1/2001 12:00:00 AM,-1.204029,False,2
1/1/2002 12:00:00 AM,-0.661616,False,2
2/1/2002 12:00:00 AM,-0.267143,False,2
3/1/2002 12:00:00 AM,-0.785495,False,2
4/1/2002 12:00:00 AM,-2.004081,False,2
5/1/2002 12:00:00 AM,-2.132750,False,2
6/1/2002 12:00:00 AM,-1.922125,False,2
7/1/2002 12:00:00 AM,-1.894395,False,2
8/1/2002 12:00:00 AM,-2.263732,False,2
9/1/2002 12:00:00 AM,-1.397999,False,2
10/1/2002 12:00:00 AM,0.733136,False,2
11/1/2002 12:00:00 AM,0.397902,False,2
12/1/2002 12:00:00 AM,-1.442460,False,2
1/1/2003 12:00:00 AM,-2.129489,False,2
2/1/2003 12:00:00 AM,0.137053,False,2
3/1/2003 12:00:00 AM,1.304843,False,2
4/1/2003 12:00:00 AM,-0.019406,False,2
5/1/2003 12:00:00 AM,-0.585721,False,2
6/1/2003 12:00:00 AM,1.010147,False,2
7/1/2003 12:00:00 AM,-0.400823,False,2
8/1/2003 12:00:00 AM,-1.541907,False,2
9/1/2003 12:00:00 AM,0.118111,False,2
10/1/2003 12:00:00 AM,-0.279646,False,2
11/1/2003 12:00:00 AM,-1.384513,False,2
12/1/2003 12:00:00 AM,-0.177414,False,2
1/1/2004 12:00:00 AM,-0.552095,False,2
2/1/2004 12:00:00 AM,0.462005,False,2
3/1/2004 12:00:00 AM,-1.148704,False,2
4/1/2004 12:00:00 AM,1.061682,False,2
5/1/2004 12:00:00 AM,0.617898,False,2
6/1/2004 12:00:00 AM,-0.085905,False,2
7/1/2004 12:00:00 AM,0.817068,False,2
8/1/2004 12:00:00 AM,-0.357814,False,2
9/1/2004 12:00:00 AM,-1.264923,False,2
10/1/2004 12:00:00 AM,-0.706668,False,2
11/1/2004 12:00:00 AM,0.584507,False,2
12/1/2004 12:00:00 AM,0.616538,False,2
1/1/2005 12:00:00 AM,0.793238,False,2
2/1/2005 12:00:00 AM,1.147151,False,2
3/1/2005 12:00:00 AM,-0.494959,False,2
4/1/2005 12:00:00 AM,0.757830,False,2
5/1/2005 12:00:00 AM,-0.172448,False,2
6/1/2005 12:00:00 AM,-1.242994,False,2
7/1/2005 12:00:00 AM,-1.254118,False,2
8/1/2005 12:00:00 AM,0.034858,False,2
9/1/2005 12:00:00 AM,0.373145,False,2
10/1/2005 12:00:00 AM,-1.030560,False,2
11/1/2005 12:00:00 AM,-0.157279,False,2
12/1/2005 12:00:00 AM,0.191403,False,2
1/1/2006 12:00:00 AM,-0.380888,False,2
2/1/2006 12:00:00 AM,-1.105049,False,2
3/1/2006 12:00:00 AM,-0.520009,False,2
4/1/2006 12:00:00 AM,-1.243369,False,2
5/1/2006 12:00:00 AM,-1.423599,False,2
6/1/2006 12:00:00 AM,-1.282958,False,2
7/1/2006 12:00:00 AM,1.253045,False,2
8/1/2006 12:00:00 AM,1.947606,False,2
9/1/2006 12:00:00 AM,1.876979,False,2
10/1/2006 12:00:00 AM,1.725673,False,2
11/1/2006 12:00:00 AM,1.407874,False,2
12/1/2006 12:00:00 AM,0.107124,False,2
1/1/2007 12:00:00 AM,1.306366,False,2
2/1/2007 12:00:00 AM,0.101103,False,2
3/1/2007 12:00:00 AM,-0.094996,False,2
4/1/2007 12:00:00 AM,0.414092,False,2
5/1/2007 12:00:00 AM,0.326198,False,2
6/1/2007 12:00:00 AM,-0.131095,False,2
7/1/2007 12:00:00 AM,1.093487,False,2
8/1/2007 12:00:00 AM,1.313668,False,2
9/1/2007 12:00:00 AM,0.227063,False,2
10/1/2007 12:00:00 AM,-0.842820,False,2
11/1/2007 12:00:00 AM,-0.647306,False,2
12/1/2007 12:00:00 AM,-0.203425,False,2
1/1/2008 12:00:00 AM,0.853543,False,2
2/1/2008 12:00:00 AM,0.127880,False,2
3/1/2008 12:00:00 AM,0.270155,False,2
4/1/2008 12:00:00 AM,0.208306,False,2
5/1/2008 12:00:00 AM,-0.342397,False,2
6/1/2008 12:00:00 AM,-0.717429,False,2
7/1/2008 12:00:00 AM,-1.311099,False,2
8/1/2008 12:00:00 AM,-0.986136,False,2
9/1/2008 12:00:00 AM,0.191695,False,2
10/1/2008 12:00:00 AM,0.157417,False,2
11/1/2008 12:00:00 AM,-1.490948,False,2
12/1/2008 12:00:00 AM,-0.850512,False,2
1/1/2009 12:00:00 AM,0.070931,False,2
2/1/2009 12:00:00 AM,-0.663716,False,2
3/1/2009 12:00:00 AM,-0.720906,False,2
4/1/2009 12:00:00 AM,0.418274,False,2
5/1/2009 12:00:00 AM,0.787480,False,2
6/1/2009 12:00:00 AM,0.873505,False,2
7/1/2009 12:00:00 AM,1.049557,False,2
8/1/2009 12:00:00 AM,-0.144128,False,2
9/1/2009 12:00:00 AM,0.288517,False,2
10/1/2009 12:00:00 AM,1.462521,False,2
11/1/2009 12:00:00 AM,0.474910,False,2
12/1/2009 12:00:00 AM,0.072720,False,2
1/1/2010 12:00:00 AM,-0.336254,False,2
2/1/2010 12:00:00 AM,0.138672,False,2
3/1/2010 12:00:00 AM,1.103768,False,2
4/1/2010 12:00:00 AM,0.480893,False,2
5/1/2010 12:00:00 AM,-0.573825,False,2
6/1/2010 12:00:00 AM,-0.947318,False,2
7/1/2010 12:00:00 AM,-1.097784,False,2
8/1/2010 12:00:00 AM,0.346822,False,2
9/1/2010 12:00:00 AM,0.077112,False,2
10/1/2010 12:00:00 AM,-1.672664,False,2
11/1/2010 12:00:00 AM,-0.715667,False,2
12/1/2010 12:00:00 AM,-1.420789,False,2
1/1/2011 12:00:00 AM,-1.306036,False,2
2/1/2011 12:00:00 AM,0.746303,False,2
3/1/2011 12:00:00 AM,-0.197717,False,2
4/1/2011 12:00:00 AM,-0.551396,False,2
5/1/2011 12:00:00 AM,0.048265,False,2
6/1/2011 12:00:00 AM,-0.930000,False,2
7/1/2011 12:00:00 AM,-1.529067,False,2
8/1/2011 12:00:00 AM,-0.659258,False,2
9/1/2011 12:00:00 AM,0.087358,False,2
10/1/2011 12:00:00 AM,0.726645,False,2
11/1/2011 12:00:00 AM,0.048895,False,2
12/1/2011 12:00:00 AM,-0.382873,False,2
1/1/2012 12:00:00 AM,-0.505679,False,2
2/1/2012 12:00:00 AM,-1.286678,False,2
3/1/2012 12:00:00 AM,-1.947296,False,2
4/1/2012 12:00:00 AM,-1.990586,False,2
5/1/2012 12:00:00 AM,-0.627697,False,2
6/1/2012 12:00:00 AM,-1.490322,False,2
7/1/2012 12:00:00 AM,-1.385441,False,2
8/1/2012 12:00:00 AM,-0.543719,False,2
9/1/2012 12:00:00 AM,-0.457464,False,2
10/1/2012 12:00:00 AM,0.521569,False,2
11/1/2012 12:00:00 AM,-0.754571,False,2
12/1/2012 12:00:00 AM,-0.929983,False,2
1/1/2013 12:00:00 AM,-0.600176,False,2
2/1/2013 12:00:00 AM,-0.152406,False,2
3/1/2013 12:00:00 AM,-0.322415,False,2
4/1/2013 12:00:00 AM,-0.131119,False,2
5/1/2013 12:00:00 AM,0.703088,False,2
6/1/2013 12:00:00 AM,-0.162743,False,2
7/1/2013 12:00:00 AM,-0.198551,False,2
8/1/2013 12:00:00 AM,0.533991,False,2
9/1/2013 12:00:00 AM,1.075160,False,2
10/1/2013 12:00:00 AM,1.068102,False,2
11/1/2013 12:00:00 AM,-0.416454,False,2
12/1/2013 12:00:00 AM,0.107124,False,2
1/1/2014 12:00:00 AM,0.583536,False,2
2/1/2014 12:00:00 AM,0.793997,False,2
3/1/2014 12:00:00 AM,-0.113495,False,2
4/1/2014 12:00:00 AM,0.534176,False,2
5/1/2014 12:00:00 AM,1.098545,False,2
6/1/2014 12:00:00 AM,0.132341,False,2
7/1/2014 12:00:00 AM,-0.148460,False,2
8/1/2014 12:00:00 AM,0.035213,False,2
9/1/2014 12:00:00 AM,-0.722220,False,2
10/1/2014 12:00:00 AM,0.136499,False,2
11/1/2014 12:00:00 AM,-0.170992,False,2
