Date,SPEI,HasNoData,TimeStep
7/1/2001 12:00:00 AM,0.233655,False,2
8/1/2001 12:00:00 AM,-0.238390,False,2
9/1/2001 12:00:00 AM,-0.846800,False,2
10/1/2001 12:00:00 AM,-0.435960,False,2
11/1/2001 12:00:00 AM,-1.192116,False,2
12/1/2001 12:00:00 AM,-1.208124,False,2
1/1/2002 12:00:00 AM,-1.049118,False,2
2/1/2002 12:00:00 AM,-0.402631,False,2
3/1/2002 12:00:00 AM,-0.229268,False,2
4/1/2002 12:00:00 AM,-1.438237,False,2
5/1/2002 12:00:00 AM,-1.558312,False,2
6/1/2002 12:00:00 AM,-0.699495,False,2
7/1/2002 12:00:00 AM,-1.057043,False,2
8/1/2002 12:00:00 AM,-0.874749,False,2
9/1/2002 12:00:00 AM,0.482596,False,2
10/1/2002 12:00:00 AM,1.154022,False,2
11/1/2002 12:00:00 AM,0.851126,False,2
12/1/2002 12:00:00 AM,-0.771945,False,2
1/1/2003 12:00:00 AM,-1.342651,False,2
2/1/2003 12:00:00 AM,-0.250576,False,2
3/1/2003 12:00:00 AM,1.047835,False,2
4/1/2003 12:00:00 AM,0.597091,False,2
5/1/2003 12:00:00 AM,0.031428,False,2
6/1/2003 12:00:00 AM,1.483636,False,2
7/1/2003 12:00:00 AM,0.309703,False,2
8/1/2003 12:00:00 AM,-1.985011,False,2
9/1/2003 12:00:00 AM,-1.515284,False,2
10/1/2003 12:00:00 AM,-1.462965,False,2
11/1/2003 12:00:00 AM,-1.464441,False,2
12/1/2003 12:00:00 AM,-0.960601,False,2
1/1/2004 12:00:00 AM,-1.884436,False,2
2/1/2004 12:00:00 AM,-0.559360,False,2
3/1/2004 12:00:00 AM,-0.814650,False,2
4/1/2004 12:00:00 AM,0.491108,False,2
5/1/2004 12:00:00 AM,-0.240043,False,2
6/1/2004 12:00:00 AM,0.570937,False,2
7/1/2004 12:00:00 AM,1.900651,False,2
8/1/2004 12:00:00 AM,1.258250,False,2
9/1/2004 12:00:00 AM,1.427696,False,2
10/1/2004 12:00:00 AM,1.399965,False,2
11/1/2004 12:00:00 AM,1.119679,False,2
12/1/2004 12:00:00 AM,1.302994,False,2
1/1/2005 12:00:00 AM,-0.627880,False,2
2/1/2005 12:00:00 AM,-0.537418,False,2
3/1/2005 12:00:00 AM,-1.239457,False,2
4/1/2005 12:00:00 AM,-0.453782,False,2
5/1/2005 12:00:00 AM,-0.395783,False,2
6/1/2005 12:00:00 AM,0.521951,False,2
7/1/2005 12:00:00 AM,0.738536,False,2
8/1/2005 12:00:00 AM,0.785594,False,2
9/1/2005 12:00:00 AM,0.252852,False,2
10/1/2005 12:00:00 AM,0.214798,False,2
11/1/2005 12:00:00 AM,1.062995,False,2
12/1/2005 12:00:00 AM,-0.865072,False,2
1/1/2006 12:00:00 AM,-0.336643,False,2
2/1/2006 12:00:00 AM,-0.603602,False,2
3/1/2006 12:00:00 AM,-0.722754,False,2
4/1/2006 12:00:00 AM,-1.593155,False,2
5/1/2006 12:00:00 AM,-1.971685,False,2
6/1/2006 12:00:00 AM,-1.459969,False,2
7/1/2006 12:00:00 AM,0.948532,False,2
8/1/2006 12:00:00 AM,1.243461,False,2
9/1/2006 12:00:00 AM,0.428825,False,2
10/1/2006 12:00:00 AM,1.155323,False,2
11/1/2006 12:00:00 AM,0.664814,False,2
12/1/2006 12:00:00 AM,0.908218,False,2
1/1/2007 12:00:00 AM,1.901551,False,2
2/1/2007 12:00:00 AM,1.031228,False,2
3/1/2007 12:00:00 AM,0.146856,False,2
4/1/2007 12:00:00 AM,0.179152,False,2
5/1/2007 12:00:00 AM,0.826759,False,2
6/1/2007 12:00:00 AM,0.294719,False,2
7/1/2007 12:00:00 AM,-0.363948,False,2
8/1/2007 12:00:00 AM,-0.018631,False,2
9/1/2007 12:00:00 AM,-0.468786,False,2
10/1/2007 12:00:00 AM,-0.990050,False,2
11/1/2007 12:00:00 AM,-0.917093,False,2
12/1/2007 12:00:00 AM,-0.498097,False,2
1/1/2008 12:00:00 AM,0.387791,False,2
2/1/2008 12:00:00 AM,-1.002925,False,2
3/1/2008 12:00:00 AM,-1.154038,False,2
4/1/2008 12:00:00 AM,-0.607957,False,2
5/1/2008 12:00:00 AM,-1.309510,False,2
6/1/2008 12:00:00 AM,-1.755477,False,2
7/1/2008 12:00:00 AM,0.080185,False,2
8/1/2008 12:00:00 AM,1.324067,False,2
9/1/2008 12:00:00 AM,0.872160,False,2
10/1/2008 12:00:00 AM,1.269924,False,2
11/1/2008 12:00:00 AM,1.497000,False,2
12/1/2008 12:00:00 AM,-0.690205,False,2
1/1/2009 12:00:00 AM,-0.479441,False,2
2/1/2009 12:00:00 AM,-0.235742,False,2
3/1/2009 12:00:00 AM,-0.868715,False,2
4/1/2009 12:00:00 AM,0.123853,False,2
5/1/2009 12:00:00 AM,-0.170282,False,2
6/1/2009 12:00:00 AM,-0.431078,False,2
7/1/2009 12:00:00 AM,1.678408,False,2
8/1/2009 12:00:00 AM,1.676893,False,2
9/1/2009 12:00:00 AM,0.261212,False,2
10/1/2009 12:00:00 AM,1.298238,False,2
11/1/2009 12:00:00 AM,1.438193,False,2
12/1/2009 12:00:00 AM,0.254090,False,2
1/1/2010 12:00:00 AM,0.404378,False,2
2/1/2010 12:00:00 AM,0.127768,False,2
3/1/2010 12:00:00 AM,0.759505,False,2
4/1/2010 12:00:00 AM,0.367329,False,2
5/1/2010 12:00:00 AM,-0.067919,False,2
6/1/2010 12:00:00 AM,-1.095150,False,2
7/1/2010 12:00:00 AM,-0.845199,False,2
8/1/2010 12:00:00 AM,0.607866,False,2
9/1/2010 12:00:00 AM,0.060937,False,2
10/1/2010 12:00:00 AM,-1.254243,False,2
11/1/2010 12:00:00 AM,-0.892740,False,2
12/1/2010 12:00:00 AM,-1.320905,False,2
1/1/2011 12:00:00 AM,-0.915187,False,2
2/1/2011 12:00:00 AM,0.166521,False,2
3/1/2011 12:00:00 AM,-0.119320,False,2
4/1/2011 12:00:00 AM,0.157844,False,2
5/1/2011 12:00:00 AM,0.024509,False,2
6/1/2011 12:00:00 AM,-0.705309,False,2
7/1/2011 12:00:00 AM,-0.852505,False,2
8/1/2011 12:00:00 AM,-0.546295,False,2
9/1/2011 12:00:00 AM,-0.051947,False,2
10/1/2011 12:00:00 AM,0.090732,False,2
11/1/2011 12:00:00 AM,-0.192212,False,2
12/1/2011 12:00:00 AM,0.878301,False,2
1/1/2012 12:00:00 AM,0.563196,False,2
2/1/2012 12:00:00 AM,-0.164542,False,2
3/1/2012 12:00:00 AM,-1.101696,False,2
4/1/2012 12:00:00 AM,0.650656,False,2
5/1/2012 12:00:00 AM,-0.223258,False,2
6/1/2012 12:00:00 AM,-2.302402,False,2
7/1/2012 12:00:00 AM,-2.069522,False,2
8/1/2012 12:00:00 AM,-1.654605,False,2
