station, date, mean_temp, max_temp, max_temp_time, min_temp, min_temp_time, vapor_press, max_rh, max_rh_time,min_rh, min_rh_time, solar_rad, wind_run, precip, max_soil_temp_5, max_soil_temp_5_time, min_soil_temp_5, min_soil_temp_5_time, max_soil_temp_15, max_soil_temp_15_time, min_soil_temp_15, min_soil_temp_15_time, voltage, year, max_wind, max_wind_time, max_wind_dir, et_asce, et_pk, sum_et_asce
eac01,2010-08-18,27.19,36.41,13:58:00,18.57,04:02:00,0.895,0.666,02:01:00,0.073,11:05:00,25.7,361.8,0,28.28,16:32:00,21.15,07:24:00,25.02,19:51:00,21.98,10:02:00,10.99,2010,11.67,01:21:00,184.4,14.1108,11.6361,10.865
eac01,2010-08-19,22.74,30.53,15:10:00,16.89,20:54:00,1.102,0.74,21:16:00,0.207,15:09:00,16.62,343.2,0,26.18,16:45:00,21.7,07:27:00,24.45,00:04:00,22.48,10:33:00,11,2010,13.7,17:34:00,297.9,9.70404,8.74198,9.05554
eac01,2010-08-20,23.81,31.74,15:31:00,15.49,05:41:00,0.99,0.72,04:25:00,0.145,16:24:00,24.69,310.9,0,27.57,16:47:00,21.2,07:22:00,24.77,19:56:00,22.11,10:04:00,10.98,2010,9.95,08:55:00,315,10.8666,9.90657,9.35656
eac01,2010-08-21,26.23,33.67,14:16:00,17.63,03:51:00,0.971,0.535,04:29:00,0.159,15:26:00,25.2,605.2,0,27.14,16:17:00,21.5,07:26:00,24.66,20:03:00,22.36,10:10:00,10.99,2010,15.05,23:29:00,165.3,16.5057,15.4431,14.878
eac01,2010-08-22,27.34,35.88,15:08:00,18.09,05:29:00,1.033,0.486,23:58:00,0.13,13:33:00,24.71,540.3,0,28.84,16:27:00,22.22,07:45:00,25.61,19:43:00,22.78,10:13:00,10.98,2010,17.3,00:24:00,175.6,17.1429,14.7039,12.2106
eac01,2010-08-23,22.62,29.13,12:51:00,14.02,23:45:00,1.212,0.901,23:50:00,0.175,11:58:00,16.48,434.6,0,26.6,15:56:00,23.16,07:46:00,25.12,00:00:00,23.54,10:30:00,10.97,2010,13.32,10:07:00,340.6,10.2231,9.34681,10.0543
eac01,2010-08-24,18.55,25.92,14:22:00,12.41,02:58:00,0.991,0.941,03:04:00,0.259,13:49:00,22.59,341.8,0,26.05,16:38:00,21.02,08:09:00,24.09,00:00:00,22.18,11:16:00,11,2010,9.87,13:55:00,149.3,8.04704,8.75893,8.39561
eac01,2010-08-25,21.28,29.6,15:48:00,13.14,05:18:00,0.96,0.675,05:46:00,0.208,15:52:00,24.78,552.3,0,26.38,16:57:00,20.33,07:40:00,24.03,19:59:00,21.63,10:34:00,10.99,2010,11.67,21:29:00,100.3,12.8516,12.7188,10.7095
eac01,2010-08-26,24.48,34.28,13:22:00,13.55,04:58:00,0.877,0.583,04:59:00,0.128,12:00:00,24.2,458.7,0,27.41,16:49:00,20.61,07:18:00,24.6,19:47:00,21.74,09:57:00,10.99,2010,11.75,21:44:00,162.4,14.8118,12.7339,11.0781
eac01,2010-08-27,26.19,36.41,14:21:00,15.23,05:04:00,0.763,0.56,05:05:00,0.093,14:17:00,22.15,387.1,0,28.28,15:19:00,21.39,07:29:00,25.08,19:09:00,22.31,10:20:00,10.94,2010,12.12,22:21:00,102.9,14.563,11.9142,10.6465
eac01,2010-08-28,25.57,34.01,13:52:00,16.83,05:32:00,0.762,0.406,05:33:00,0.123,15:33:00,21.98,364.8,0,28.5,15:53:00,21.89,07:26:00,25.39,19:13:00,22.72,10:08:00,11.02,2010,11.97,01:11:00,151.2,13.2987,11.0588,10.7418
eac01,2010-08-29,25.28,33.81,15:20:00,16.9,05:16:00,0.76,0.535,02:11:00,0.097,12:44:00,24.27,363.6,0,27.93,16:14:00,21.94,07:34:00,25.22,19:26:00,22.85,09:58:00,11.01,2010,12.65,16:16:00,185.1,13.1938,11.4387,11.9409
eac01,2010-08-30,24.61,32.81,14:45:00,15.09,23:53:00,0.878,0.703,23:57:00,0.124,14:45:00,20.61,526.3,0,26.49,16:41:00,22.42,08:04:00,24.62,19:40:00,23.01,10:18:00,10.95,2010,13.55,10:37:00,197.7,14.3755,13.3462,12.5065
eac01,2010-08-31,19.52,28.32,15:14:00,10.07,05:25:00,0.799,0.799,03:09:00,0.159,15:15:00,23.22,333.5,0.254,26.76,16:07:00,20.75,07:58:00,24.44,19:37:00,22.15,10:36:00,11,2010,9.35,17:58:00,89.7,9.78783,9.6123,9.19326
eac01,2010-09-01,21.17,31.33,15:40:00,11.48,05:20:00,1.033,0.84,07:38:00,0.106,15:41:00,23.25,277.9,0,26.71,16:55:00,20.44,07:58:00,24.26,19:46:00,21.82,10:30:00,11,2010,10.1,11:46:00,294,10.057,8.65639,7.88541
eac01,2010-09-02,15.73,21.3,14:51:00,10,23:39:00,0.787,0.858,03:23:00,0.245,16:36:00,23.62,451.3,0,25.53,16:16:00,20.71,08:24:00,23.79,00:01:00,21.92,10:45:00,10.98,2010,13.32,13:24:00,12.22,7.97624,9.06027,8.05545
eac01,2010-09-03,18.52,28.26,14:39:00,8.52,05:03:00,0.594,0.531,05:01:00,0.123,15:43:00,23.88,383.6,0,25.28,16:50:00,18.95,07:56:00,23.12,19:45:00,20.69,10:23:00,10.95,2010,11.15,22:38:00,148.1,11.4393,10.2845,9.1235
eac01,2010-09-04,24.08,33.61,14:31:00,11.67,04:08:00,0.533,0.513,05:09:00,0.083,13:42:00,23.76,374.7,0,26.26,16:37:00,19.55,07:36:00,23.66,19:51:00,20.9,10:11:00,10.99,2010,13.32,12:01:00,292.6,13.5957,11.3138,11.5532
eac01,2010-09-05,26.5,34.95,15:25:00,18.17,06:05:00,0.466,0.254,06:05:00,0.079,15:25:00,21.3,324.5,0,26.65,16:29:00,20.79,07:28:00,24.01,19:59:00,21.62,10:04:00,11.01,2010,12.05,09:31:00,266.9,13.2923,9.88333,11.7206
eac01,2010-09-06,17.3,23.42,00:43:00,10.13,22:23:00,0.475,0.552,06:09:00,0.077,13:41:00,23.4,505.7,0,25.12,16:09:00,20.78,08:04:00,23.46,00:00:00,21.71,10:27:00,10.97,2010,17.22,13:49:00,326.1,11.341,11.5659,10.832
eac01,2010-09-07,17.99,26.19,14:21:00,8.79,01:08:00,0.571,0.66,23:58:00,0.136,09:39:00,23.25,657.4,0,23.47,16:52:00,18.35,07:43:00,22.34,00:01:00,20.15,10:29:00,10.96,2010,14.6,11:09:00,174.7,12.9244,14.1071,12.2121
eac01,2010-09-08,21.17,29.53,13:35:00,15.15,03:48:00,1.253,0.835,23:59:00,0.191,15:02:00,12.83,584.5,0,23.03,17:12:00,19.95,07:42:00,21.9,20:17:00,20.63,10:37:00,11.04,2010,15.65,01:27:00,158.6,11.5999,9.74274,8.46339
eac01,2010-09-09,23.1,32.87,13:30:00,14.29,05:01:00,1.004,0.913,05:03:00,0.117,16:51:00,22.71,499.6,0,25.2,16:18:00,19.79,07:54:00,22.88,19:38:00,20.59,09:58:00,10.99,2010,13.92,16:03:00,109,13.4141,11.7433,11.3329
eac01,2010-09-10,17.42,25.31,14:51:00,9.93,05:14:00,0.574,0.592,07:04:00,0.154,14:51:00,20.21,266.8,0,25.27,16:12:00,18.82,07:51:00,22.74,18:56:00,20.4,10:24:00,10.9,2010,9.95,18:38:00,10.98,8.13532,7.55311,7.31346
eac01,2010-09-11,18.87,27.92,14:36:00,7.32,05:18:00,0.498,0.549,06:19:00,0.099,15:54:00,22.86,363.1,0,24.14,16:48:00,18.14,07:52:00,22.14,19:51:00,19.92,10:17:00,10.97,2010,12.12,22:54:00,117.3,11.0108,10.0529,9.18372
eac01,2010-09-12,20.46,29.66,14:14:00,9.93,05:37:00,0.484,0.598,05:36:00,0.075,15:10:00,21.27,326.6,0,25.18,16:24:00,18.93,08:11:00,22.66,19:10:00,20.15,10:21:00,11.01,2010,11.3,00:03:00,172.1,10.8922,9.31536,9.36363
eac01,2010-09-13,22.15,31.86,13:57:00,13.08,01:45:00,0.485,0.458,23:53:00,0.091,13:57:00,20.07,211.2,0,25.54,16:26:00,19.21,07:49:00,22.92,20:02:00,20.35,10:18:00,10.93,2010,9.8,14:38:00,320.4,9.03874,7.01254,8.15476
eac01,2010-09-14,21.47,32.33,13:55:00,13.48,05:39:00,0.899,0.842,23:47:00,0.117,11:20:00,18.46,337.3,0,24.87,16:13:00,19.76,07:56:00,22.71,19:45:00,20.67,10:48:00,10.97,2010,14.07,14:57:00,173.9,10.6598,8.63341,9.61555
eac01,2010-09-15,16.56,28.53,16:23:00,0.431,07:18:00,0.855,0.983,07:17:00,0.117,16:53:00,20.19,254.2,0,25.7,16:21:00,19.82,07:24:00,23.09,19:23:00,20.67,10:14:00,10.97,2010,8.52,13:40:00,24.52,8.78139,7.50551,6.53502
eac01,2010-09-16,20.9,31.33,14:44:00,11.8,04:27:00,0.917,0.699,05:45:00,0.097,15:34:00,20.97,439.2,0,24.86,16:52:00,19.57,08:08:00,22.68,20:12:00,20.61,10:54:00,10.97,2010,13.55,09:55:00,192.2,12.761,10.2856,8.58763
eac01,2010-09-17,20.09,30.27,16:20:00,12.27,06:37:00,1.071,0.873,05:31:00,0.136,16:16:00,21.21,293.7,0,25.6,16:41:00,20.14,08:20:00,23.15,19:54:00,20.93,10:44:00,11.01,2010,7.4,00:07:00,104.4,9.27994,7.51732,6.7894
eac01,2010-09-18,11.39,19.56,15:04:00,5.91,23:58:00,1.09,0.979,07:14:00,0.466,15:04:00,13.01,390.1,0,22.53,00:00:00,19.53,00:00:00,22.69,00:02:00,20.74,13:03:00,10.97,2010,9.87,05:05:00,20.35,4.66996,4.72281,2.80839
eac01,2010-09-19,20.19,33.74,14:40:00,5.776,05:07:00,0.898,0.966,05:16:00,0.111,13:40:00,21.29,368.5,0,24.06,16:51:00,17.37,07:58:00,21.9,20:09:00,19.19,10:15:00,11.04,2010,11.67,20:41:00,121.6,12.4193,9.9755,9.08364
eac01,2010-09-20,24.89,35.07,12:55:00,13.82,05:30:00,0.758,0.643,04:28:00,0.093,12:52:00,18.22,304.8,0,25.25,15:46:00,19.53,07:38:00,22.65,19:22:00,20.36,09:49:00,10.96,2010,12.42,20:24:00,269.5,11.49,8.32719,9.9632
eac01,2010-09-21,17.8,28.32,15:33:00,8.72,06:17:00,1.069,0.915,05:26:00,0.243,15:07:00,19.73,322.1,0,24.68,16:15:00,19.34,08:04:00,22.5,19:52:00,20.45,10:38:00,10.94,2010,10.55,16:33:00,108.6,8.28047,7.13125,6.46741
eac01,2010-09-22,18.61,32.81,11:40:00,7.44,05:29:00,1.196,0.98,05:07:00,0.113,11:40:00,11.14,272.5,0,22.66,13:43:00,19.31,07:46:00,22.07,00:00:00,20.4,10:23:00,10.99,2010,12.12,14:25:00,288.9,9.29764,6.30926,6.00202
eac01,2010-09-23,17.43,26.4,13:06:00,10.54,23:59:00,0.933,0.943,03:49:00,0.147,15:51:00,17.81,361.9,0,23.11,16:06:00,18.78,08:00:00,21.5,19:17:00,19.83,10:58:00,11.03,2010,11.97,13:32:00,289.1,8.55979,7.46093,7.42149
eac01,2010-09-24,19.25,29.13,14:56:00,9.8,01:44:00,0.82,0.684,01:47:00,0.124,14:56:00,19.97,340.3,0,23.57,16:36:00,17.79,07:34:00,21.46,19:50:00,19.21,10:33:00,10.97,2010,10.92,09:20:00,75.9,10.11,8.05866,7.72906
eac01,2010-09-25,16.04,24.18,14:08:00,8.59,06:08:00,0.619,0.519,00:30:00,0.179,14:58:00,19.98,262.2,0,23.72,16:19:00,17.61,07:55:00,21.49,19:23:00,19.17,10:27:00,10.91,2010,7.62,13:57:00,12.5,7.55763,6.59493,6.51309
eac01,2010-09-26,20.32,31.79,15:08:00,9.6,04:36:00,0.649,0.613,04:36:00,0.109,16:00:00,20.07,283.7,0,24.51,16:18:00,17.61,07:55:00,21.84,19:59:00,19.07,10:38:00,10.98,2010,10.55,20:46:00,161.6,10.1613,7.8263,7.02919
eac01,2010-09-27,20.9,27.72,13:27:00,14.29,05:15:00,0.644,0.424,01:02:00,0.177,15:00:00,19.3,380.8,0,24.11,16:21:00,18.69,07:45:00,21.84,19:21:00,19.74,10:31:00,11.03,2010,13.25,08:05:00,325.8,10.456,8.49771,9.90744
eac01,2010-09-28,21.34,32.13,14:47:00,9.87,05:51:00,0.586,0.578,06:03:00,0.096,15:38:00,19.85,229.3,0,24.59,16:36:00,17.85,07:48:00,21.96,19:58:00,19.3,10:29:00,11.02,2010,6.275,20:37:00,159.4,9.11496,7.01372,7.43728
eac01,2010-09-29,19.41,26.66,10:57:00,9.87,23:53:00,0.666,0.589,23:45:00,0.157,07:39:00,19.01,474.1,0,23.81,16:06:00,18.71,07:48:00,21.71,19:29:00,19.77,10:34:00,11.01,2010,14.15,12:25:00,18.99,10.8894,9.70659,10.4725
eac01,2010-09-30,15.51,24.11,14:42:00,7.39,05:16:00,0.716,0.664,05:16:00,0.22,14:23:00,18.74,457.4,0,21.99,16:22:00,17.55,08:03:00,21.05,00:00:00,19.08,10:52:00,10.97,2010,11.07,10:50:00,142,9.07198,8.48276,7.74385
eac01,2010-10-01,17.77,27.32,14:38:00,9.06,05:46:00,0.732,0.6,05:53:00,0.179,14:43:00,18.47,358.4,0,23.79,16:20:00,17.22,08:01:00,21.2,19:58:00,18.64,10:32:00,10.97,2010,8.75,16:43:00,23.56,9.40302,7.66586,7.16274
eac01,2010-10-02,11.69,19.29,14:39:00,5.641,05:57:00,0.851,0.895,07:22:00,0.397,14:39:00,13.74,448.8,0,20.41,16:39:00,17.51,09:12:00,20.68,00:01:00,18.78,12:17:00,11.02,2010,10.92,14:16:00,107.5,5.49552,5.66206,4.30777
eac01,2010-10-03,15.52,26.91,13:44:00,5.843,06:08:00,0.731,0.741,23:58:00,0.173,15:02:00,18.21,548.8,0,21.33,16:26:00,15.73,08:10:00,19.69,20:11:00,17.56,10:44:00,11.03,2010,13.17,01:01:00,169.6,11.1977,9.75694,7.38747
eac01,2010-10-04,18,29.45,13:29:00,8.59,06:27:00,0.87,0.859,03:30:00,0.13,14:50:00,14.79,307.1,0,21.9,14:54:00,16.72,07:56:00,19.9,19:14:00,17.99,10:11:00,11.03,2010,14.45,15:26:00,297.5,8.88347,6.26306,5.93197
eac01,2010-10-05,18.75,29.06,13:53:00,10.07,05:26:00,0.778,0.777,03:21:00,0.136,14:24:00,17.68,211.3,0,23.11,16:24:00,17.06,08:04:00,20.61,19:39:00,18.22,10:21:00,11.05,2010,8.3,02:05:00,64.69,7.20155,5.28627,5.66735
eac01,2010-10-06,14.47,21.36,14:59:00,7.32,06:02:00,1.013,0.86,06:12:00,0.428,16:04:00,12.39,209,0,21.44,16:42:00,17.09,08:18:00,20.14,00:00:00,18.33,11:12:00,10.95,2010,7.25,09:49:00,333.5,4.05962,3.78343,3.20997
eac01,2010-10-07,19.3,28.99,14:06:00,9.8,00:57:00,0.86,0.814,01:13:00,0.137,14:06:00,17.22,454.1,0,21.93,16:18:00,17.02,07:51:00,20.01,19:48:00,18.1,10:09:00,11.06,2010,11.67,21:36:00,74.1,10.8558,8.52435,8.59837
eac01,2010-10-08,15.83,25.52,12:52:00,6.721,23:59:00,0.628,0.592,20:50:00,0.083,13:52:00,14.22,342.9,0,21.5,15:31:00,17.34,08:13:00,19.8,19:13:00,18.39,10:22:00,10.99,2010,15.65,15:48:00,299.2,9.11675,6.67552,7.0447
eac01,2010-10-09,11.98,20.63,13:01:00,3.973,03:12:00,0.47,0.645,02:41:00,0.157,13:10:00,14.48,273.8,0,19.77,15:12:00,15.09,08:13:00,19.09,00:00:00,17.08,10:41:00,11.01,2010,13.17,13:49:00,277.5,6.34772,5.38613,6.2658
eac01,2010-10-10,10.95,17.57,14:41:00,7.25,22:06:00,0.932,0.917,23:48:00,0.394,14:43:00,11.23,527.7,2.032,17.18,16:15:00,15.32,09:08:00,17.91,00:00:00,16.7,12:27:00,11,2010,15.42,14:44:00,323.5,5.20574,4.93951,3.81935
eac01,2010-10-11,11.41,18.29,15:06:00,4.837,06:15:00,0.806,0.958,06:29:00,0.316,16:02:00,16.86,233.1,0,19.32,16:27:00,14,08:17:00,17.69,19:43:00,15.74,10:36:00,11.03,2010,8.45,11:38:00,9.93,4.2916,3.83233,3.96793
eac01,2010-10-12,8.01,12.28,15:40:00,4.107,22:16:00,0.873,0.948,09:45:00,0.592,00:07:00,5.005,275.9,0.762,15.84,00:00:00,13.4,00:00:00,17.15,00:02:00,15.36,23:57:00,10.99,2010,9.72,05:54:00,20.36,2.14249,1.81061,1.04184
eac01,2010-10-13,10.94,20.35,15:40:00,3.3,05:53:00,0.713,0.943,06:02:00,0.22,15:39:00,16.42,170.7,0,17.6,16:37:00,12.17,07:56:00,16.28,19:52:00,14.23,10:38:00,11.02,2010,5.6,21:14:00,199.8,4.33454,3.36447,3.44477
eac01,2010-10-14,14.83,24.76,14:27:00,6.314,04:04:00,0.563,0.74,04:07:00,0.13,14:03:00,16.95,210.6,0,19.18,16:37:00,12.95,08:06:00,17.03,19:54:00,14.61,10:42:00,11.02,2010,7.92,12:37:00,250.5,6.24683,4.31733,4.87026
eac01,2010-10-15,17.37,27.18,13:56:00,7.73,06:25:00,0.463,0.498,06:28:00,0.103,15:37:00,16.84,208.8,0,20.11,16:22:00,13.9,08:10:00,17.64,19:56:00,15.24,10:43:00,10.98,2010,7.7,22:11:00,342.8,7.09276,4.64639,5.68281
eac01,2010-10-16,11.18,17.75,14:22:00,6.853,23:00:00,0.526,0.545,23:05:00,0.275,16:00:00,15.55,306.3,0,19.03,16:21:00,13.85,08:10:00,17.17,19:37:00,15.38,10:45:00,11.02,2010,10.92,07:17:00,15.29,5.68147,4.95107,4.82457
eac01,2010-10-17,13.6,24.23,15:03:00,5.584,06:20:00,0.549,0.636,06:21:00,0.14,15:25:00,14.13,266.2,0,19.05,16:44:00,13.35,08:24:00,17.05,20:03:00,14.95,11:17:00,11.01,2010,7.32,19:21:00,22.44,7.02013,5.13246,4.70122
eac01,2010-10-18,8.97,15.14,13:57:00,2.492,05:42:00,0.567,0.747,05:47:00,0.289,14:02:00,12.05,280.2,0,17.5,16:06:00,13.59,08:31:00,16.68,00:00:00,15.14,11:10:00,11.02,2010,11,01:29:00,32.59,4.35336,3.87819,3.53626
eac01,2010-10-19,11.41,19.23,14:46:00,3.165,05:55:00,0.559,0.731,05:59:00,0.24,10:30:00,15.7,305.5,0,18.38,16:26:00,12.85,08:14:00,16.54,19:30:00,14.57,10:54:00,11.02,2010,9.95,14:06:00,335.6,5.69254,4.66527,5.05553
eac01,2010-10-20,12.92,22.23,14:40:00,4.714,06:20:00,0.482,0.604,03:58:00,0.144,14:33:00,15.8,250.9,0,18.75,16:28:00,12.65,08:30:00,16.61,19:55:00,14.37,11:01:00,10.96,2010,9.35,12:08:00,330.4,6.35639,4.5547,5.38001
eac01,2010-10-21,13.6,22.57,13:26:00,5.244,06:00:00,0.663,0.884,23:30:00,0.202,12:59:00,13.71,373.2,0,17.17,16:41:00,12.92,08:08:00,16.08,00:00:00,14.48,10:31:00,11.01,2010,11.67,14:34:00,147.7,6.95773,5.24766,6.13178
eac01,2010-10-22,9.97,17.31,10:16:00,6.718,04:27:00,0.971,0.938,19:19:00,0.458,10:23:00,10.1,271.4,0,16.34,15:51:00,13.8,09:05:00,15.8,00:07:00,14.78,11:05:00,11.04,2010,10.7,11:17:00,113.5,3.39728,2.71182,2.46681
eac01,2010-10-23,9.08,16.56,14:45:00,3.232,03:37:00,0.816,0.962,02:28:00,0.397,14:45:00,12.48,389,0,15.93,17:11:00,12.57,08:24:00,15.3,00:01:00,14.06,10:27:00,10.95,2010,17,12:58:00,313.2,4.25524,3.70336,3.67881
eac01,2010-10-24,11.91,20.24,15:11:00,3.165,05:44:00,0.529,0.897,00:27:00,0.172,15:11:00,14.32,253.1,0,16.36,16:31:00,11.7,08:28:00,15.18,19:19:00,13.48,10:50:00,11.02,2010,9.57,13:29:00,267.8,5.30645,4.10133,4.94815
eac01,2010-10-25,9.5,16.64,04:47:00,-2.807,23:49:00,0.476,0.834,23:14:00,0.163,14:46:00,5.819,675.8,0,14.2,00:02:00,11.79,23:59:00,14.88,00:16:00,13.71,23:59:00,11.02,2010,20.15,07:46:00,338.5,7.50955,6.63881,5.70624
eac01,2010-10-26,4.348,12.07,13:07:00,-3.815,23:13:00,0.243,0.625,00:00:00,0.118,13:44:00,15.47,696.2,0,13.02,16:34:00,9.79,08:35:00,13.73,00:01:00,12.18,11:29:00,11.02,2010,16.85,13:32:00,227.6,6.81331,7.54915,5.77876
eac01,2010-10-27,3.001,11.06,13:01:00,-5.622,05:55:00,0.239,0.615,05:15:00,0.131,12:20:00,15.37,559.4,0,12.48,16:26:00,8.23,08:43:00,12.68,00:00:00,11.03,11:14:00,10.98,2010,17.37,13:35:00,298.1,5.90818,5.96798,5.19764
eac01,2010-10-28,7.12,16.54,14:40:00,-2.803,01:39:00,0.196,0.464,01:26:00,0.075,12:33:00,14.77,442.3,0,12.44,16:32:00,7.57,08:30:00,11.96,20:23:00,10.27,11:00:00,11.02,2010,11.52,13:25:00,156.8,7.46471,5.9134,6.05627
eac01,2010-10-29,13.34,25.97,14:38:00,2.963,04:15:00,0.205,0.246,04:16:00,0.058,14:40:00,14.74,221.6,0,15.28,16:37:00,8.98,08:09:00,13.39,19:46:00,10.86,10:34:00,10.89,2010,6.875,10:21:00,307.4,7.35162,3.88504,5.32271
eac01,2010-10-30,14.8,22.64,13:44:00,7.11,07:43:00,0.352,0.316,20:07:00,0.122,14:54:00,12.39,421.3,0,14.81,16:54:00,10.61,08:55:00,13.59,20:04:00,11.92,11:06:00,11.05,2010,15.57,22:17:00,74,9.25633,5.94564,6.56194
eac01,2010-10-31,8.89,16.28,14:17:00,0.146,05:56:00,0.486,0.694,05:58:00,0.254,15:32:00,13.29,252.5,0,15.5,16:27:00,10.58,08:44:00,13.91,19:31:00,12.16,11:22:00,10.93,2010,10.55,12:11:00,3.724,4.39788,3.54846,3.78199
eac01,2010-11-01,9.13,15.68,13:55:00,3.906,23:14:00,0.674,0.916,06:11:00,0.355,13:58:00,11.17,323.2,2.794,13.91,16:15:00,10.79,23:58:00,13.44,00:01:00,12.48,11:33:00,11.05,2010,10.92,05:03:00,316.1,3.91991,3.3616,3.29276
eac01,2010-11-02,10.29,19.96,14:18:00,2.696,06:24:00,0.616,0.809,03:42:00,0.265,14:00:00,13.54,324.6,0,13.74,16:55:00,9,08:48:00,12.8,19:38:00,11.12,10:59:00,11.04,2010,12.72,13:48:00,337.9,5.49313,4.11444,4.87192
eac01,2010-11-03,8.32,15.54,13:27:00,1.428,23:55:00,0.568,0.761,06:12:00,0.314,14:12:00,13.37,351.4,0,13.92,16:17:00,9.59,08:43:00,12.86,19:35:00,11.31,11:06:00,11.04,2010,10.62,14:27:00,354.4,4.60622,3.66877,3.94077
eac01,2010-11-04,5.52,13.33,14:41:00,-1.321,06:33:00,0.356,0.717,07:46:00,0.201,15:07:00,13.57,156.1,0,12.58,16:46:00,7.72,09:03:00,12.29,00:00:00,10.31,11:35:00,10.99,2010,4.85,13:32:00,335.7,3.06458,2.58398,2.73628
eac01,2010-11-05,10.86,23.37,14:52:00,0.283,01:07:00,0.335,0.55,04:57:00,0.101,14:44:00,13.62,201.2,0,13.69,16:49:00,7.59,08:18:00,12.18,20:17:00,9.88,10:47:00,10.92,2010,6.5,20:40:00,213.1,5.78733,3.52732,3.69728
eac01,2010-11-06,15.18,25.91,15:19:00,7.59,05:01:00,0.367,0.354,05:04:00,0.099,15:20:00,13.47,217.5,0,15.14,16:38:00,9.56,08:32:00,13.12,19:43:00,10.93,10:35:00,11.02,2010,8.15,01:49:00,179.9,6.64193,3.42206,4.42511
eac01,2010-11-07,12.28,22.83,13:39:00,6.445,21:26:00,0.418,0.47,21:26:00,0.127,13:39:00,12.15,273.4,0,14.76,16:32:00,10.19,08:45:00,13.18,19:17:00,11.47,11:25:00,10.99,2010,14.37,15:22:00,299.5,6.72438,4.08347,4.66569
eac01,2010-11-08,13.83,23.71,14:12:00,4.974,05:45:00,0.377,0.492,05:46:00,0.106,14:13:00,12.66,526.3,0,14.12,16:46:00,9.88,08:22:00,12.9,20:22:00,11.35,11:09:00,11.03,2010,12.65,15:19:00,116.6,10.3135,7.68806,7.40083
eac01,2010-11-09,5.786,13.5,01:09:00,-2.942,23:29:00,0.49,1.002,20:53:00,0.212,01:08:00,8.76,405.3,0,13.18,15:08:00,10.28,23:57:00,12.72,00:03:00,11.68,11:38:00,10.94,2010,12.2,14:08:00,346.1,4.5666,4.01114,3.09825
eac01,2010-11-10,0.881,7.64,14:35:00,-5.824,04:24:00,0.475,0.997,04:36:00,0.411,15:15:00,11.53,151,1.524,11.02,16:05:00,7.96,09:52:00,11.91,00:05:00,10.22,11:49:00,10.99,2010,5.9,12:27:00,89.7,1.70691,1.95247,1.6985
eac01,2010-11-11,-0.067,1.886,14:11:00,-4.084,00:00:00,0.53,0.986,23:30:00,0.686,00:13:00,2.16,281.9,0,8.48,00:00:00,7.27,23:59:00,10.53,00:00:00,9.25,23:54:00,10.78,2010,6.8,19:53:00,304.5,0.860902,0.872708,0.409454
eac01,2010-11-12,-1.354,5.693,14:54:00,-7.7,05:50:00,0.38,0.99,00:27:00,0.293,15:12:00,12.32,185.4,0,9.2,16:30:00,5.097,09:01:00,9.27,00:01:00,7.92,12:06:00,10.99,2010,7.47,01:21:00,257,1.96353,1.49602,1.80079
eac01,2010-11-13,-0.823,5.301,12:23:00,-5.564,23:50:00,0.431,0.995,19:55:00,0.463,12:23:00,8.21,213.2,0,7.84,16:13:00,4.423,08:07:00,8.65,00:03:00,7.19,11:24:00,11,2010,7.92,17:21:00,16.45,1.61871,1.1604,1.39829
eac01,2010-11-14,-1.542,4.034,14:49:00,-8.11,06:53:00,0.425,0.991,01:35:00,0.463,15:25:00,7.41,187.8,0.508,7.39,16:06:00,5.221,23:59:00,8.1,00:09:00,7.34,12:06:00,10.91,2010,6.95,23:42:00,105.7,1.43912,0.944628,1.08561
eac01,2010-11-15,0.919,6.718,14:38:00,-3.012,20:49:00,0.496,0.988,09:01:00,0.504,14:38:00,7.29,346.6,0,7.29,16:25:00,4.645,08:20:00,7.7,20:00:00,6.759,10:50:00,10.9,2010,13.25,14:47:00,288.9,1.98198,1.35576,1.46698
eac01,2010-11-16,4.489,15.82,13:41:00,-2.534,06:18:00,0.466,0.998,23:59:00,0.202,13:38:00,11.07,503.8,1.27,8.48,16:34:00,4.221,08:50:00,8.12,21:02:00,6.449,10:54:00,10.91,2010,18.95,23:51:00,262,5.68744,3.84514,3.86716
eac01,2010-11-17,-2.572,0.459,14:24:00,-6.164,07:09:00,0.422,0.998,00:36:00,0.646,21:17:00,12.47,538.2,0.254,7.09,00:00:00,5.298,23:56:00,8.06,00:03:00,6.952,23:51:00,11.06,2010,17.07,00:32:00,223.4,1.23357,1.54365,1.19467
eac01,2010-11-18,6.64,15.97,13:31:00,-2.466,01:49:00,0.416,0.733,00:59:00,0.222,13:22:00,9.55,347.9,0,5.318,00:01:00,4.133,22:41:00,6.972,00:11:00,6.1,23:53:00,11.04,2010,9.35,17:10:00,62.87,5.05479,3.00287,3.14942
eac01,2010-11-19,5.502,11.54,12:05:00,-3.949,23:46:00,0.436,0.971,00:00:00,0.21,07:15:00,6.744,344.4,0,4.963,16:59:00,3.818,23:58:00,6.15,19:25:00,5.839,11:55:00,10.95,2010,9.35,13:41:00,89,3.83556,2.40169,2.71181
eac01,2010-11-20,2.466,12.93,14:32:00,-6.231,04:04:00,0.499,0.993,08:22:00,0.348,15:58:00,11.27,254,0,7.62,16:27:00,2.862,10:09:00,6.949,20:14:00,5.059,11:35:00,11,2010,11.97,21:48:00,152.3,2.98495,1.94613,1.99021
