Date,SPEI,HasNoData,TimeStep
10/1/2017 12:00:00 AM,1.873634,False,2
11/1/2017 12:00:00 AM,1.385602,False,2
12/1/2017 12:00:00 AM,-0.679747,False,2
1/1/1999 12:00:00 AM,1.616710,False,3
2/1/1999 12:00:00 AM,1.465111,False,3
3/1/1999 12:00:00 AM,1.021982,False,3
4/1/1999 12:00:00 AM,0.593828,False,3
5/1/1999 12:00:00 AM,1.131118,False,3
6/1/1999 12:00:00 AM,1.336838,False,3
7/1/1999 12:00:00 AM,1.270897,False,3
8/1/1999 12:00:00 AM,0.815408,False,3
9/1/1999 12:00:00 AM,0.205559,False,3
10/1/1999 12:00:00 AM,-0.877412,False,3
11/1/1999 12:00:00 AM,-1.240817,False,3
12/1/1999 12:00:00 AM,-1.240426,False,3
1/1/2000 12:00:00 AM,-0.446400,False,3
2/1/2000 12:00:00 AM,1.032676,False,3
3/1/2000 12:00:00 AM,1.284026,False,3
4/1/2000 12:00:00 AM,0.714903,False,3
5/1/2000 12:00:00 AM,-0.738917,False,3
6/1/2000 12:00:00 AM,-1.120153,False,3
7/1/2000 12:00:00 AM,-1.812063,False,3
8/1/2000 12:00:00 AM,-0.893228,False,3
9/1/2000 12:00:00 AM,-0.093098,False,3
10/1/2000 12:00:00 AM,0.104008,False,3
11/1/2000 12:00:00 AM,-0.557312,False,3
12/1/2000 12:00:00 AM,-1.057821,False,3
1/1/2001 12:00:00 AM,-0.286813,False,3
2/1/2001 12:00:00 AM,-0.074330,False,3
3/1/2001 12:00:00 AM,-0.030288,False,3
4/1/2001 12:00:00 AM,0.144276,False,3
5/1/2001 12:00:00 AM,-0.466255,False,3
6/1/2001 12:00:00 AM,-1.328790,False,3
7/1/2001 12:00:00 AM,-2.056049,False,3
8/1/2001 12:00:00 AM,0.076247,False,3
9/1/2001 12:00:00 AM,0.655245,False,3
10/1/2001 12:00:00 AM,0.907103,False,3
11/1/2001 12:00:00 AM,-0.687202,False,3
12/1/2001 12:00:00 AM,-0.808698,False,3
1/1/2002 12:00:00 AM,-0.150285,False,3
2/1/2002 12:00:00 AM,-0.902216,False,3
3/1/2002 12:00:00 AM,0.359693,False,3
4/1/2002 12:00:00 AM,-1.118485,False,3
5/1/2002 12:00:00 AM,-0.922678,False,3
6/1/2002 12:00:00 AM,-2.062998,False,3
7/1/2002 12:00:00 AM,-1.530168,False,3
8/1/2002 12:00:00 AM,-0.989229,False,3
9/1/2002 12:00:00 AM,0.053878,False,3
10/1/2002 12:00:00 AM,0.955818,False,3
11/1/2002 12:00:00 AM,0.622261,False,3
12/1/2002 12:00:00 AM,0.752088,False,3
1/1/2003 12:00:00 AM,-0.412682,False,3
2/1/2003 12:00:00 AM,0.085003,False,3
3/1/2003 12:00:00 AM,1.359231,False,3
4/1/2003 12:00:00 AM,1.820420,False,3
5/1/2003 12:00:00 AM,1.215723,False,3
6/1/2003 12:00:00 AM,1.633181,False,3
7/1/2003 12:00:00 AM,1.009866,False,3
8/1/2003 12:00:00 AM,0.672957,False,3
9/1/2003 12:00:00 AM,-1.652655,False,3
10/1/2003 12:00:00 AM,-1.703429,False,3
11/1/2003 12:00:00 AM,-0.542829,False,3
12/1/2003 12:00:00 AM,-0.008642,False,3
1/1/2004 12:00:00 AM,0.541238,False,3
2/1/2004 12:00:00 AM,0.209691,False,3
3/1/2004 12:00:00 AM,-0.890771,False,3
4/1/2004 12:00:00 AM,-1.594874,False,3
5/1/2004 12:00:00 AM,-2.379833,False,3
6/1/2004 12:00:00 AM,-0.362331,False,3
7/1/2004 12:00:00 AM,0.971347,False,3
8/1/2004 12:00:00 AM,2.246480,False,3
9/1/2004 12:00:00 AM,2.308485,False,3
10/1/2004 12:00:00 AM,1.935540,False,3
11/1/2004 12:00:00 AM,1.485802,False,3
12/1/2004 12:00:00 AM,-0.010179,False,3
1/1/2005 12:00:00 AM,0.852620,False,3
2/1/2005 12:00:00 AM,0.667169,False,3
3/1/2005 12:00:00 AM,0.152291,False,3
4/1/2005 12:00:00 AM,-0.412800,False,3
5/1/2005 12:00:00 AM,-0.230403,False,3
6/1/2005 12:00:00 AM,1.644033,False,3
7/1/2005 12:00:00 AM,1.423753,False,3
8/1/2005 12:00:00 AM,1.714323,False,3
9/1/2005 12:00:00 AM,-0.869636,False,3
10/1/2005 12:00:00 AM,-0.526526,False,3
11/1/2005 12:00:00 AM,0.263611,False,3
12/1/2005 12:00:00 AM,0.845251,False,3
1/1/2006 12:00:00 AM,1.007126,False,3
2/1/2006 12:00:00 AM,-1.024564,False,3
3/1/2006 12:00:00 AM,-0.995614,False,3
4/1/2006 12:00:00 AM,-1.627940,False,3
5/1/2006 12:00:00 AM,-1.480541,False,3
6/1/2006 12:00:00 AM,-1.877897,False,3
