Date,SPEI,HasNoData,TimeStep
9/1/2016 12:00:00 AM,-0.335663,False,1
10/1/2016 12:00:00 AM,-1.563885,False,1
11/1/2016 12:00:00 AM,0.933442,False,1
12/1/2016 12:00:00 AM,1.128102,False,1
1/1/2017 12:00:00 AM,1.317864,False,1
2/1/2017 12:00:00 AM,-0.153288,False,1
3/1/2017 12:00:00 AM,-1.057740,False,1
4/1/2017 12:00:00 AM,-0.225547,False,1
5/1/2017 12:00:00 AM,0.507390,False,1
6/1/2017 12:00:00 AM,-1.674572,False,1
7/1/2017 12:00:00 AM,-0.496741,False,1
8/1/2017 12:00:00 AM,-0.525566,False,1
9/1/2017 12:00:00 AM,-0.169257,False,1
10/1/2017 12:00:00 AM,-1.189970,False,1
11/1/2017 12:00:00 AM,-1.836773,False,1
12/1/2017 12:00:00 AM,-1.623211,False,1
1/1/1999 12:00:00 AM,-1.167073,False,2
2/1/1999 12:00:00 AM,-1.139773,False,2
3/1/1999 12:00:00 AM,-1.708983,False,2
4/1/1999 12:00:00 AM,-0.156701,False,2
5/1/1999 12:00:00 AM,1.462245,False,2
6/1/1999 12:00:00 AM,1.497750,False,2
7/1/1999 12:00:00 AM,1.665862,False,2
8/1/1999 12:00:00 AM,1.553399,False,2
9/1/1999 12:00:00 AM,0.356308,False,2
10/1/1999 12:00:00 AM,-1.178195,False,2
11/1/1999 12:00:00 AM,-1.832787,False,2
12/1/1999 12:00:00 AM,-1.815152,False,2
1/1/2000 12:00:00 AM,-0.738761,False,2
2/1/2000 12:00:00 AM,-0.265973,False,2
3/1/2000 12:00:00 AM,0.480287,False,2
4/1/2000 12:00:00 AM,0.488681,False,2
5/1/2000 12:00:00 AM,-1.083358,False,2
6/1/2000 12:00:00 AM,-1.242187,False,2
7/1/2000 12:00:00 AM,-1.160315,False,2
8/1/2000 12:00:00 AM,-0.553897,False,2
9/1/2000 12:00:00 AM,-0.708375,False,2
10/1/2000 12:00:00 AM,-0.117993,False,2
11/1/2000 12:00:00 AM,0.624201,False,2
12/1/2000 12:00:00 AM,-0.693576,False,2
1/1/2001 12:00:00 AM,-0.383528,False,2
2/1/2001 12:00:00 AM,0.120054,False,2
3/1/2001 12:00:00 AM,-0.338597,False,2
4/1/2001 12:00:00 AM,-0.057708,False,2
5/1/2001 12:00:00 AM,-0.281001,False,2
6/1/2001 12:00:00 AM,-0.667751,False,2
7/1/2001 12:00:00 AM,-1.138898,False,2
8/1/2001 12:00:00 AM,-0.087342,False,2
9/1/2001 12:00:00 AM,-0.302154,False,2
10/1/2001 12:00:00 AM,-1.825971,False,2
11/1/2001 12:00:00 AM,-0.708593,False,2
12/1/2001 12:00:00 AM,-0.264157,False,2
1/1/2002 12:00:00 AM,-1.297488,False,2
2/1/2002 12:00:00 AM,-1.782461,False,2
3/1/2002 12:00:00 AM,-1.204387,False,2
4/1/2002 12:00:00 AM,-1.339101,False,2
5/1/2002 12:00:00 AM,-1.649374,False,2
6/1/2002 12:00:00 AM,-1.701815,False,2
7/1/2002 12:00:00 AM,-1.201087,False,2
8/1/2002 12:00:00 AM,-0.402570,False,2
9/1/2002 12:00:00 AM,0.512745,False,2
10/1/2002 12:00:00 AM,0.722295,False,2
11/1/2002 12:00:00 AM,0.539650,False,2
12/1/2002 12:00:00 AM,0.181855,False,2
1/1/2003 12:00:00 AM,-0.700217,False,2
2/1/2003 12:00:00 AM,0.364611,False,2
3/1/2003 12:00:00 AM,1.216388,False,2
4/1/2003 12:00:00 AM,0.044058,False,2
5/1/2003 12:00:00 AM,-0.669743,False,2
6/1/2003 12:00:00 AM,-0.293506,False,2
7/1/2003 12:00:00 AM,-1.775162,False,2
8/1/2003 12:00:00 AM,-1.534665,False,2
9/1/2003 12:00:00 AM,0.517843,False,2
10/1/2003 12:00:00 AM,-0.137405,False,2
11/1/2003 12:00:00 AM,-0.726767,False,2
12/1/2003 12:00:00 AM,-0.390829,False,2
1/1/2004 12:00:00 AM,-0.450121,False,2
2/1/2004 12:00:00 AM,0.616159,False,2
3/1/2004 12:00:00 AM,-0.365740,False,2
4/1/2004 12:00:00 AM,-0.186356,False,2
5/1/2004 12:00:00 AM,0.285982,False,2
6/1/2004 12:00:00 AM,-0.967603,False,2
7/1/2004 12:00:00 AM,-0.358343,False,2
