station, date, mean_temp, max_temp, max_temp_time, min_temp, min_temp_time, vapor_press, max_rh, max_rh_time,min_rh, min_rh_time, solar_rad, wind_run, precip, max_soil_temp_5, max_soil_temp_5_time, min_soil_temp_5, min_soil_temp_5_time, max_soil_temp_15, max_soil_temp_15_time, min_soil_temp_15, min_soil_temp_15_time, voltage, year, max_wind, max_wind_time, max_wind_dir, et_asce, et_pk, sum_et_asce
rfd01,1999-04-25,8.51,15.51,16:43:00,3.384,23:41:00,0.201,0.199,23:41:00,0.154,16:43:00,19.92,108.1,7.62,13.19,14:20:00,8.4,06:23:00,11.82,20:11:00,9.3,08:39:00,12.94,,,,,4.65035,3.87502,4.4423
rfd01,1999-04-26,10.65,19.64,14:33:00,0.138,05:09:00,0.225,0.21,05:09:00,0.139,14:33:00,28.4,111.9,0,15.18,16:49:00,9.26,06:57:00,13.19,20:04:00,10.3,08:47:00,12.92,,,,,5.74981,5.10058,6.29076
rfd01,1999-04-27,14.62,24.58,15:36:00,3.14,05:05:00,0.267,0.2,05:05:00,0.121,15:36:00,26.58,91.3,0,17.01,16:47:00,10.92,07:05:00,14.61,20:32:00,11.65,09:05:00,12.82,,,,,5.9302,5.0805,6.30017
rfd01,1999-04-28,13.22,22.47,13:51:00,7.54,05:01:00,0.249,0.184,05:01:00,0.129,13:51:00,14.29,302.5,13.72,15.54,15:17:00,12.68,07:39:00,14.31,00:00:00,13.06,10:22:00,12.83,,,,,8.89978,6.16192,6.40259
rfd01,1999-04-29,9.56,11.15,00:00:00,8.76,07:47:00,0.209,0.179,07:47:00,0.169,00:00:00,2.445,406,3.556,13.57,00:00:00,11.71,23:58:00,13.82,00:01:00,12.33,23:55:00,12.81,,,,,6.60889,5.01698,4.86041
rfd01,1999-04-30,9.11,11.19,11:22:00,8.09,19:25:00,0.205,0.182,19:25:00,0.169,10:53:00,1.777,381.8,43.18,11.73,00:00:00,10.57,23:58:00,12.35,00:04:00,11.22,23:58:00,12.76,,,,,6.23335,4.76447,4.71686
rfd01,1999-05-01,8.4,11.37,16:49:00,5.11,22:33:00,0.199,0.192,22:33:00,0.169,16:49:00,2.607,193.8,26.92,10.66,18:34:00,10,23:53:00,11.26,00:05:00,10.75,23:56:00,12.81,,,,,3.98114,3.23393,3.67877
rfd01,1999-05-02,11.83,21.69,15:40:00,2.83,05:20:00,0.236,0.201,05:20:00,0.132,15:40:00,27.47,142.2,0,15.65,16:57:00,9.24,06:50:00,13.45,20:29:00,10.16,08:32:00,12.87,,,,,6.73068,5.86021,6.5664
rfd01,1999-05-03,14.53,22.71,12:36:00,7.68,04:08:00,0.263,0.183,04:08:00,0.128,12:36:00,21.24,367.7,0,14.99,16:32:00,11.41,07:27:00,13.66,19:46:00,12.03,09:59:00,12.77,,,,,10.3641,7.64746,9.23958
rfd01,1999-05-04,10.83,15.72,11:29:00,6.285,23:57:00,0.223,0.188,23:57:00,0.153,11:29:00,16.39,205.1,0.254,14.43,14:44:00,11.5,08:15:00,13.51,19:06:00,12.23,10:06:00,12.87,,,,,6.14353,5.19384,5.40335
rfd01,1999-05-05,6.957,12.96,12:27:00,1.258,04:23:00,0.186,0.206,04:23:00,0.163,12:27:00,13.06,244.8,6.604,12.6,00:01:00,10.55,09:51:00,13.15,00:00:00,11.58,11:31:00,12.95,,,,,5.60332,5.07143,4.76747
rfd01,1999-05-06,8.58,16.13,15:14:00,1.54,03:28:00,0.203,0.205,03:29:00,0.152,15:13:00,30.65,141.6,0,15.01,16:42:00,9.26,06:50:00,13.29,19:46:00,10.64,09:20:00,12.95,,,,,6.06371,6.18125,6.17539
rfd01,1999-05-07,13.33,24.87,14:20:00,1.242,04:16:00,0.254,0.206,04:17:00,0.12,14:20:00,30.73,77.9,0,17.3,16:48:00,10.27,07:05:00,14.7,20:20:00,11.44,09:08:00,12.87,,,,,6.08904,6.06737,6.57555
rfd01,1999-05-08,17.47,27.18,15:10:00,5.652,02:30:00,0.298,0.19,02:32:00,0.112,15:10:00,30.79,124.8,0,18.57,16:14:00,11.96,06:43:00,15.89,19:27:00,12.84,08:54:00,12.82,,,,,7.74069,6.74618,8.3257
rfd01,1999-05-09,20.72,30.37,15:31:00,9.59,04:47:00,0.332,0.176,04:47:00,0.1,15:46:00,26.53,286.1,0,18,16:40:00,13.49,06:43:00,16.18,19:11:00,14.14,08:47:00,12.8,,,,,11.9758,8.70791,11.2012
rfd01,1999-05-10,13.31,22.12,15:33:00,5.944,22:21:00,0.25,0.189,22:13:00,0.13,15:31:00,28.5,324.9,0,18.95,16:12:00,13.59,07:08:00,16.66,18:35:00,14.26,09:16:00,12.91,,,,,10.0044,8.90056,8.80554
rfd01,1999-05-11,8.82,14.13,13:52:00,5.426,01:35:00,0.203,0.191,01:35:00,0.159,13:52:00,20.5,174,2.54,16.66,15:16:00,13.34,07:15:00,15.76,00:02:00,14.19,10:03:00,12.97,,,,,5.72738,5.94821,5.69183
rfd01,1999-05-12,12.44,21.15,15:55:00,2.42,04:59:00,0.243,0.202,04:59:00,0.133,15:55:00,29.51,109.3,0,18.46,16:06:00,12,06:56:00,16.21,19:21:00,13.35,08:49:00,12.9,,,,,6.21929,6.53072,6.93201
rfd01,1999-05-13,19.93,32.63,15:07:00,6.145,05:04:00,0.323,0.189,05:04:00,0.092,15:07:00,30.59,222.7,0,19.81,16:23:00,13.49,06:40:00,17.36,19:33:00,14.38,08:31:00,12.79,,,,,11.5702,9.06943,11.1054
rfd01,1999-05-14,19.26,30.5,15:10:00,9.89,04:59:00,0.315,0.175,04:59:00,0.1,15:09:00,31.13,259,0,20.74,16:05:00,14.74,06:44:00,18.19,19:12:00,15.43,08:58:00,12.82,,,,,11.8482,9.37989,11.0422
rfd01,1999-05-15,17.89,28.53,17:59:00,7.85,02:17:00,0.301,0.183,02:17:00,0.107,17:59:00,30.76,194.9,0,21.06,16:20:00,15.07,06:59:00,18.65,19:54:00,15.91,09:06:00,12.72,,,,,9.76657,8.70027,9.08569
rfd01,1999-05-16,14.69,22.43,14:39:00,6.692,02:42:00,0.265,0.187,02:42:00,0.129,14:39:00,21.15,288.2,0,20.09,15:22:00,15.73,06:37:00,18.18,19:10:00,16.43,10:09:00,12.9,,,,,9.16534,8.17677,7.9602
rfd01,1999-05-17,13.04,19.14,15:31:00,7.18,05:05:00,0.247,0.185,05:05:00,0.141,15:31:00,30.83,150.4,0,20.9,16:08:00,15.3,07:17:00,18.67,19:09:00,16.17,09:11:00,12.95,,,,,7.02844,7.4063,7.27494
rfd01,1999-05-18,18.25,28.62,14:53:00,5.314,04:30:00,0.306,0.192,04:30:00,0.107,14:53:00,30.56,239.6,0,21.64,16:21:00,15.14,06:55:00,19.18,19:19:00,16.25,09:05:00,12.84,,,,,10.7471,9.31416,9.70269
rfd01,1999-05-19,22.94,31.2,11:14:00,13.68,05:18:00,0.357,0.162,05:17:00,0.097,11:13:00,21.7,477.4,0,20.94,15:01:00,17.18,07:03:00,19.28,19:43:00,17.6,09:15:00,12.81,,,,,15.7749,11.387,12.4149
rfd01,1999-05-20,17.59,23.35,15:30:00,12.3,03:31:00,0.296,0.167,03:31:00,0.126,15:30:00,22.57,346.5,0.254,20.92,16:45:00,17.32,07:02:00,19.25,19:42:00,17.76,10:07:00,12.79,,,,,10.8192,9.00367,8.76206
rfd01,1999-05-21,19.12,29.02,14:57:00,8.69,04:00:00,0.315,0.18,04:00:00,0.105,14:57:00,29.86,258.1,0,22.45,16:11:00,16.58,06:44:00,20.07,19:37:00,17.42,09:02:00,12.81,,,,,11.2748,9.84474,10.9463
rfd01,1999-05-22,21.84,33.79,13:20:00,12.65,04:51:00,0.343,0.165,04:51:00,0.088,13:20:00,27.27,146.9,0,23.13,14:53:00,18.02,06:38:00,20.82,19:01:00,18.44,08:57:00,12.8,,,,,9.38966,8.34546,8.53883
rfd01,1999-05-23,18.5,24.91,15:32:00,10.32,04:44:00,0.307,0.174,04:44:00,0.12,15:32:00,27.6,147.1,0,22.94,16:24:00,18.03,06:39:00,20.87,19:32:00,18.72,09:10:00,12.77,,,,,7.80239,7.77315,7.88791
rfd01,1999-05-24,18.72,27.4,15:18:00,12.03,03:44:00,0.309,0.167,03:44:00,0.111,15:18:00,26.51,179.6,0,23.34,15:57:00,18.36,06:47:00,21.17,18:22:00,18.95,09:11:00,12.85,,,,,8.97527,8.26524,7.94072
rfd01,1999-05-25,14.52,17.62,15:42:00,11.15,10:57:00,0.261,0.171,11:03:00,0.146,15:42:00,11.99,171.8,6.858,20.38,00:00:00,18.06,23:59:00,20.56,00:00:00,18.82,23:57:00,12.9,,,,,5.97259,5.90096,5.28572
rfd01,1999-05-26,15.3,21.71,12:26:00,9.27,03:30:00,0.271,0.177,03:30:00,0.131,12:26:00,24.95,191.4,0,20.43,16:27:00,16.51,06:36:00,19.31,19:25:00,17.64,09:10:00,12.91,,,,,7.88699,7.5601,7.87876
rfd01,1999-05-27,16.24,22.19,14:21:00,10.13,01:00:00,0.281,0.174,01:00:00,0.13,14:21:00,30.1,143.6,0,21.6,15:50:00,16.47,06:41:00,19.83,19:29:00,17.47,08:36:00,12.9,,,,,7.52872,7.59098,7.83357
rfd01,1999-05-28,19.03,26.46,15:55:00,11.3,05:13:00,0.313,0.17,05:13:00,0.114,15:55:00,30.59,96.1,0,22.79,16:38:00,17.39,06:45:00,20.71,19:50:00,18.16,08:42:00,12.85,,,,,7.09682,7.24508,7.18533
rfd01,1999-05-29,18.42,29.62,14:41:00,10.92,03:20:00,0.306,0.171,03:20:00,0.103,14:41:00,25.9,142.4,1.27,22.74,16:11:00,17.88,06:45:00,20.75,18:34:00,18.67,08:40:00,12.86,,,,,8.38282,7.7939,8.25738
rfd01,1999-05-30,19.77,29.79,12:53:00,10.35,04:19:00,0.321,0.174,04:19:00,0.103,12:51:00,25.59,80.2,0.762,22.41,15:04:00,17.6,06:48:00,20.6,18:24:00,18.54,08:52:00,12.8,,,,,6.52947,7.10413,6.93708
rfd01,1999-05-31,18.93,31.37,15:18:00,8.89,04:04:00,0.312,0.179,04:05:00,0.097,15:15:00,22.85,274.1,0,20.95,16:51:00,17.49,06:22:00,20.05,00:00:00,18.42,11:11:00,12.83,,,,,11.8648,10.1446,9.97976
rfd01,1999-06-01,18.78,27.44,16:15:00,7.65,04:22:00,0.311,0.183,04:22:00,0.111,16:15:00,31.93,169.1,0,22.23,16:41:00,16.76,06:42:00,20.44,19:38:00,17.93,09:02:00,12.83,,,,,9.11379,9.3286,9.28513
rfd01,1999-06-02,21.16,34.75,13:47:00,9.21,04:14:00,0.335,0.178,04:14:00,0.085,13:47:00,29.19,323.1,0.254,22.46,15:00:00,17.78,06:58:00,20.87,20:12:00,18.65,09:16:00,12.7,,,,,14.8006,12.3627,12.5326
rfd01,1999-06-03,22.99,33.72,15:13:00,11.9,03:37:00,0.355,0.168,03:37:00,0.088,15:13:00,32.71,285.8,0,23.46,16:33:00,18.48,06:55:00,21.47,19:32:00,19.22,09:13:00,12.75,,,,,13.8298,11.9843,13.083
rfd01,1999-06-04,24.21,34.96,13:14:00,9,04:44:00,0.368,0.178,04:44:00,0.084,13:14:00,33.55,479.7,0,23.49,16:27:00,18.44,06:41:00,21.61,19:50:00,19.39,08:57:00,12.7,,,,,18.6551,16.1289,17.1808
rfd01,1999-06-05,19.75,28.34,11:28:00,9.51,03:15:00,0.321,0.177,03:15:00,0.108,11:28:00,31.95,403.7,0,22.87,16:25:00,18.6,06:53:00,21.42,18:50:00,19.57,09:19:00,12.86,,,,,13.8857,13.0116,12.4102
rfd01,1999-06-06,20.16,28.19,14:48:00,10.26,03:12:00,0.326,0.174,03:12:00,0.108,14:48:00,33.29,210.8,0,23.73,17:12:00,18.32,06:58:00,21.81,20:09:00,19.36,09:05:00,12.82,,,,,10.5295,10.4443,10.0802
rfd01,1999-06-07,23.28,34.24,14:15:00,8.98,04:00:00,0.358,0.178,04:00:00,0.086,14:15:00,33.03,203,0,24.7,16:45:00,18.96,06:53:00,22.51,20:03:00,19.86,09:08:00,12.73,,,,,11.9001,11.1718,11.1585
rfd01,1999-06-08,25.56,34.96,13:10:00,17.32,02:23:00,0.383,0.148,02:23:00,0.084,13:10:00,27.15,406.6,0,24.38,14:40:00,20.53,07:11:00,22.68,20:00:00,20.95,08:58:00,12.79,,,,,16.6977,13.1097,15.2252
rfd01,1999-06-09,22.39,27.61,16:06:00,16.43,06:49:00,0.351,0.152,06:50:00,0.11,16:07:00,31.78,282.7,0,25.26,16:52:00,20.59,07:30:00,23.36,19:59:00,21.11,09:03:00,12.83,,,,,12.0034,11.0537,11.5567
rfd01,1999-06-10,20.24,27.3,16:08:00,11.24,04:56:00,0.327,0.17,04:56:00,0.111,16:08:00,26.23,202.2,0,24.44,16:11:00,20.82,06:51:00,23.04,19:38:00,21.5,09:10:00,12.85,,,,,9.47734,9.43999,8.8491
rfd01,1999-06-11,18.18,25.19,15:57:00,12.54,04:38:00,0.303,0.166,04:38:00,0.119,15:57:00,21.62,204.2,0,23.48,17:14:00,20.68,06:45:00,22.69,00:00:00,21.36,10:00:00,12.87,,,,,8.74322,8.80363,8.10227
rfd01,1999-06-12,17.1,25.44,12:41:00,9.79,17:54:00,0.291,0.176,17:54:00,0.118,12:41:00,24.88,180.6,18.29,24.09,14:39:00,19.67,23:59:00,22.66,18:10:00,20.91,09:00:00,12.74,,,,,8.4455,8.55077,8.4269
rfd01,1999-06-13,17,23.8,13:20:00,8.93,04:40:00,0.29,0.179,04:41:00,0.124,15:12:00,28.59,85.5,0,23.08,17:09:00,18.23,06:39:00,21.83,20:10:00,19.65,08:55:00,12.9,,,,,6.30032,7.44352,6.74848
rfd01,1999-06-14,18.37,27,13:45:00,12.9,04:31:00,0.305,0.164,04:31:00,0.112,13:45:00,24.86,227.9,1.27,22.65,15:19:00,19.25,07:17:00,21.56,17:49:00,20.14,09:03:00,12.84,,,,,9.93002,9.06918,9.53439
rfd01,1999-06-15,16.76,22.08,10:55:00,10.73,04:10:00,0.287,0.172,04:10:00,0.13,10:54:00,20.78,220.4,0,21.78,15:08:00,18.34,06:36:00,20.96,18:40:00,19.49,09:06:00,12.85,,,,,8.273,8.194,8.51955
rfd01,1999-06-16,14.17,17.66,16:09:00,11.13,04:38:00,0.257,0.171,04:38:00,0.146,16:09:00,13.09,96.7,0,19.79,00:00:00,18.27,08:27:00,20.5,00:05:00,19.15,11:38:00,12.89,,,,,4.60962,5.45406,4.50727
rfd01,1999-06-17,19.08,27.11,15:36:00,11.61,04:40:00,0.313,0.169,04:40:00,0.112,15:24:00,29.13,216.6,0.254,22.27,16:47:00,17.23,06:45:00,20.74,19:30:00,18.29,08:32:00,12.79,,,,,10.0174,9.43532,9.78678
rfd01,1999-06-18,21.15,30.15,15:39:00,11.75,04:47:00,0.336,0.168,04:47:00,0.101,15:39:00,31.7,100.3,0,23.93,16:58:00,18.57,06:45:00,22.07,19:50:00,19.38,08:34:00,12.79,,,,,7.86428,8.33623,8.52179
rfd01,1999-06-19,23.25,32.64,14:39:00,12.8,04:38:00,0.359,0.165,04:38:00,0.092,14:39:00,31.95,107.5,0,24.73,16:56:00,19.6,06:37:00,22.9,19:56:00,20.37,08:39:00,12.77,,,,,8.47611,8.8564,8.87173
rfd01,1999-06-20,22.47,31.88,16:26:00,14.72,04:27:00,0.351,0.158,04:25:00,0.095,16:26:00,20.05,133.5,0,23.04,17:24:00,20.38,06:49:00,22.45,00:07:00,21.06,09:13:00,12.79,,,,,8.04313,8.13264,7.05157
rfd01,1999-06-21,23.38,31.13,15:30:00,13.42,04:46:00,0.361,0.162,04:45:00,0.098,15:31:00,29,119,0,24.57,16:24:00,19.86,06:53:00,22.94,19:44:00,20.65,08:18:00,12.77,,,,,8.33265,8.9248,8.33413
rfd01,1999-06-22,24.55,33.71,15:14:00,16.2,23:56:00,0.373,0.153,23:56:00,0.088,15:14:00,30.87,144.8,0,25.89,16:32:00,20.91,07:02:00,23.86,19:20:00,21.47,09:21:00,12.79,,,,,9.76584,9.73529,10.3344
rfd01,1999-06-23,23.1,32.1,15:54:00,11.65,03:58:00,0.358,0.169,03:58:00,0.094,15:54:00,32.03,148.1,1.27,25.97,16:39:00,21.02,06:34:00,24.22,20:04:00,21.88,08:49:00,12.66,,,,,9.6336,10.2042,9.49421
rfd01,1999-06-24,24.66,32.54,16:32:00,17.55,04:36:00,0.375,0.148,04:36:00,0.092,16:33:00,31.54,188.7,0.254,25.72,16:12:00,22.06,07:17:00,24.3,19:18:00,22.64,08:55:00,12.77,,,,,10.9434,10.4433,10.5392
rfd01,1999-06-25,24.32,35.39,14:37:00,13.89,04:47:00,0.37,0.161,04:47:00,0.082,14:37:00,30.8,132.8,0,26.44,15:53:00,21.74,06:26:00,24.69,19:24:00,22.53,08:53:00,12.71,,,,,9.64865,10.0183,8.96575
rfd01,1999-06-26,25.51,34.81,14:44:00,15,05:04:00,0.383,0.157,05:05:00,0.084,14:44:00,32.36,152.1,0,26.97,16:44:00,22.04,06:45:00,25.15,20:01:00,22.79,08:36:00,12.67,,,,,10.3281,10.5192,9.69167
rfd01,1999-06-27,24.24,32.14,16:50:00,14.81,04:25:00,0.371,0.158,04:25:00,0.094,16:50:00,31.59,242.4,0,26.77,17:01:00,22.57,06:47:00,25.24,19:57:00,23.29,08:42:00,12.69,,,,,12.1908,11.7056,11.6226
rfd01,1999-06-28,21.41,27.08,15:01:00,15.18,04:58:00,0.34,0.156,04:58:00,0.112,15:01:00,32.05,258.1,0,26.52,16:01:00,22.97,07:36:00,25.15,19:05:00,23.59,09:24:00,12.82,,,,,11.3139,11.3132,10.9202
rfd01,1999-06-29,23.77,32.59,15:17:00,13.69,04:37:00,0.365,0.162,04:37:00,0.092,15:17:00,32.01,160,0,27.12,16:32:00,22.21,06:56:00,25.39,20:15:00,23.09,08:51:00,12.75,,,,,10.0882,10.3349,10.0395
rfd01,1999-06-30,24.37,31.16,13:25:00,18.08,04:54:00,0.373,0.146,04:54:00,0.097,13:25:00,25.29,147.4,0,26.88,16:07:00,23.65,07:00:00,25.51,19:42:00,23.96,09:17:00,12.69,,,,,8.92281,8.784,8.36659
rfd01,1999-07-01,24.26,32.5,16:21:00,17.22,08:31:00,0.371,0.149,08:31:00,0.093,16:21:00,24.23,350.4,0,26.58,17:10:00,23.33,09:31:00,25.24,19:45:00,23.82,11:09:00,12.67,,,,,14.2873,12.4141,11.8018
rfd01,1999-07-02,27.31,38.46,12:20:00,17.42,04:15:00,0.402,0.148,04:15:00,0.071,12:20:00,18.48,179.9,0,26.99,14:12:00,23.73,06:43:00,25.49,16:17:00,24.14,08:26:00,12.8,,,,,10.6799,9.74105,8.25731
rfd01,1999-07-03,27.73,37.01,13:11:00,19.03,00:26:00,0.406,0.142,00:26:00,0.076,13:11:00,25.09,363.3,0,26.86,15:05:00,22.99,06:45:00,25.36,19:04:00,23.67,08:56:00,12.65,,,,,16.3719,13.8188,14.1664
rfd01,1999-07-04,28.03,37.01,14:34:00,20.62,03:58:00,0.41,0.137,03:58:00,0.076,14:34:00,27.22,359.8,0,27.63,15:38:00,23.79,06:15:00,25.86,18:59:00,24.13,08:34:00,12.68,,,,,16.4949,14.0333,14.63
rfd01,1999-07-05,27.43,35.91,11:05:00,18.52,04:51:00,0.403,0.144,04:51:00,0.08,11:02:00,31,307.9,0,28.26,16:40:00,23.9,06:40:00,26.5,19:35:00,24.36,09:01:00,12.66,,,,,15.0181,13.6105,13.9038
rfd01,1999-07-06,24.01,30.69,15:48:00,18.71,23:51:00,0.369,0.143,23:51:00,0.099,15:48:00,24.69,235.4,0,27.79,17:00:00,24.74,08:43:00,26.31,19:56:00,24.96,10:59:00,12.79,,,,,11.1925,10.7754,10.3561
rfd01,1999-07-07,26.25,35.72,14:39:00,15,04:52:00,0.389,0.157,04:51:00,0.081,14:39:00,31.58,208,0,28.65,17:05:00,23.89,06:51:00,26.75,19:58:00,24.57,08:55:00,12.76,,,,,12.1656,11.892,11.4751
rfd01,1999-07-08,25.84,37.58,13:11:00,19.18,23:43:00,0.385,0.142,23:43:00,0.074,13:11:00,24.89,345.1,2.794,28.77,15:32:00,24.6,07:01:00,26.87,18:00:00,25.05,09:03:00,12.65,,,,,16.0778,13.6042,12.5484
rfd01,1999-07-09,19.53,23.85,16:41:00,12.63,23:59:00,0.318,0.165,23:58:00,0.124,16:42:00,7.04,151.6,0.508,25.89,00:00:00,21.2,23:59:00,26.2,00:00:00,22.46,23:58:00,12.85,,,,,5.82114,6.63859,5.2765
rfd01,1999-07-10,19.94,27.94,14:57:00,10.82,04:49:00,0.323,0.172,04:49:00,0.109,14:57:00,30.31,112.7,0,23.91,17:00:00,19.76,07:16:00,22.95,19:55:00,20.93,09:26:00,12.64,,,,,7.71182,8.89824,8.175
rfd01,1999-07-11,22.14,30.81,14:39:00,13.04,04:47:00,0.347,0.164,04:47:00,0.099,14:39:00,28.15,164.5,0,24.38,16:07:00,20.68,07:00:00,23.32,19:43:00,21.62,09:20:00,12.66,,,,,9.4554,9.48895,9.32453
rfd01,1999-07-12,22.8,31.11,16:21:00,15.29,04:56:00,0.355,0.156,04:56:00,0.098,16:22:00,30.69,81.8,0,25.42,16:58:00,21.57,06:49:00,24.1,20:00:00,22.22,09:13:00,12.74,,,,,7.29802,7.97144,7.70807
rfd01,1999-07-13,24.76,35.9,14:44:00,13.36,04:39:00,0.373,0.163,04:40:00,0.08,14:44:00,30.9,76.2,0,26.71,17:03:00,21.76,06:35:00,25.54,18:41:00,22.57,08:51:00,12.66,,,,,7.60784,8.55023,7.58924
rfd01,1999-07-14,28.28,37.43,15:32:00,17.72,03:47:00,0.41,0.147,03:47:00,0.075,15:32:00,28.75,153.4,0,26.25,17:28:00,22.73,07:23:00,25.08,19:27:00,23.38,10:04:00,12.8,,,,,10.4459,9.84024,10.1486
rfd01,1999-07-15,26.71,35.6,16:06:00,18.94,23:45:00,0.396,0.143,23:45:00,0.081,16:06:00,27.89,202.4,0.508,26.77,17:44:00,23.12,06:42:00,25.5,20:27:00,23.76,09:41:00,12.7,,,,,11.6084,10.6601,9.54336
rfd01,1999-07-16,21.98,28.87,14:27:00,17.02,21:26:00,0.346,0.15,21:26:00,0.106,14:27:00,20.73,222.2,57.91,26.02,15:37:00,23.35,00:00:00,25.2,00:01:00,24.09,10:17:00,12.83,,,,,10.003,9.87831,9.24597
rfd01,1999-08-05,22.53,31.58,16:47:00,9.9,23:34:00,2.084,0.94,23:36:00,0.486,16:48:00,2.42,75.7,1.524,27.26,17:12:00,25.21,23:58:00,25.85,19:58:00,25.31,16:22:00,12.66,,,,,1.90888,2.30514,
rfd01,1999-08-06,23.14,31.9,13:58:00,-1.411,01:05:00,2.003,1.004,05:16:00,0.336,13:58:00,27.31,85.4,3.048,27.78,16:41:00,23.43,07:00:00,26.33,19:08:00,24.3,09:06:00,12.65,,,,,6.18627,6.3324,6.61271
rfd01,1999-08-07,23.87,31.23,11:54:00,16.88,03:45:00,2.009,1.016,02:38:00,0.354,14:22:00,25.65,116.7,0,27.36,17:21:00,23.39,07:12:00,26.24,20:35:00,24.4,09:29:00,12.69,,,,,6.39386,5.90984,6.457
rfd01,1999-08-08,23.3,31.02,15:48:00,16.34,04:59:00,1.976,0.995,04:40:00,0.413,16:50:00,25.78,152.8,0,27.55,16:48:00,23.71,06:56:00,26.42,18:56:00,24.63,08:49:00,12.8,,,,,6.66434,6.26373,6.73776
rfd01,1999-08-09,24.21,34.17,15:44:00,14.53,04:46:00,1.884,1.026,05:16:00,0.278,14:29:00,28.09,121.5,0,28.13,17:08:00,23.01,07:20:00,26.62,20:10:00,24.2,09:09:00,12.8,,,,,7.40898,6.99198,6.81729
rfd01,1999-08-10,24.07,32.78,13:50:00,18.14,05:02:00,1.85,0.882,05:00:00,0.335,13:57:00,23.69,124.9,0,27.73,15:35:00,23.74,07:07:00,26.53,18:12:00,24.71,09:02:00,12.78,,,,,6.64933,6.47438,6.47931
rfd01,1999-08-11,25.5,34.82,16:55:00,16.76,05:20:00,1.619,0.885,04:10:00,0.228,16:54:00,28.92,114.6,0,28.22,17:24:00,23.32,07:02:00,26.75,20:27:00,24.44,09:12:00,12.66,,,,,7.70825,7.73247,7.66174
rfd01,1999-08-12,23.24,32.35,14:44:00,12.58,05:10:00,1.39,0.971,05:15:00,0.187,14:54:00,29.42,106.5,0,27.91,16:53:00,22.95,06:55:00,26.59,19:54:00,24.35,09:17:00,12.63,,,,,7.26001,7.74273,7.09875
rfd01,1999-08-13,21.42,29.02,16:35:00,13.66,05:16:00,1.602,0.932,05:17:00,0.376,16:17:00,28.64,149,0,27.38,16:28:00,23.06,07:07:00,26.36,19:29:00,24.37,09:30:00,12.67,,,,,6.82362,7.30725,6.79708
rfd01,1999-08-14,23.09,34.12,13:36:00,14.06,04:13:00,1.65,0.974,04:15:00,0.178,13:28:00,24.53,106.9,1.778,27.9,16:57:00,22.95,06:58:00,26.54,18:59:00,24.23,09:23:00,12.8,,,,,6.90773,6.58973,6.31925
rfd01,1999-08-15,25.24,33.04,17:04:00,17.93,03:56:00,1.644,0.853,22:22:00,0.26,12:29:00,26.19,207.8,0,27.34,17:41:00,23.13,07:23:00,26.3,20:51:00,24.35,09:45:00,12.66,,,,,8.68696,7.88648,8.67918
rfd01,1999-08-16,24.68,33.99,15:40:00,15.31,02:51:00,1.567,0.897,02:48:00,0.207,15:49:00,27.75,88.3,0,28.81,17:05:00,23.02,07:31:00,27.13,20:00:00,24.33,09:20:00,12.8,,,,,6.81912,6.91292,6.95991
rfd01,1999-08-17,25.46,34.74,13:23:00,16.95,23:59:00,1.715,0.904,05:27:00,0.203,15:36:00,25.44,95.3,0.254,29.32,16:50:00,24.6,07:06:00,27.73,19:17:00,25.44,09:18:00,12.78,,,,,6.78438,6.68828,6.5802
rfd01,1999-08-18,23.29,31.52,13:25:00,14.69,04:31:00,1.627,0.964,04:34:00,0.265,13:40:00,26.62,98.3,0,29.22,16:30:00,24.12,07:19:00,27.75,19:34:00,25.33,08:56:00,12.65,,,,,6.39811,6.73913,6.97708
rfd01,1999-08-19,23.09,32.22,14:52:00,15.74,05:02:00,1.745,0.964,05:03:00,0.296,13:56:00,25.03,115.7,0,29.8,16:13:00,24.54,07:04:00,28.06,19:27:00,25.63,09:23:00,12.67,,,,,6.52446,6.5431,6.8313
rfd01,1999-08-20,23.3,33.52,14:12:00,14.33,05:29:00,1.713,0.992,05:32:00,0.247,13:43:00,23.05,110.7,1.524,29.86,15:48:00,24.64,07:15:00,28.02,18:00:00,25.77,09:35:00,12.67,,,,,6.46456,6.28871,6.57741
rfd01,1999-08-21,23.35,32.11,15:49:00,9,20:32:00,1.782,0.986,04:35:00,0.281,15:39:00,26.1,73.3,17.27,29.35,16:36:00,24.36,06:57:00,27.94,20:53:00,25.59,09:15:00,12.68,,,,,5.79865,6.14706,6.15158
rfd01,1999-08-22,22.79,32.6,16:09:00,16.9,04:46:00,1.968,1.004,04:35:00,0.313,16:09:00,22.12,77.9,0,27.8,16:57:00,23.92,07:22:00,26.91,19:22:00,25.18,09:49:00,12.83,,,,,5.43442,5.28663,5.20644
rfd01,1999-08-23,23.07,33.2,15:56:00,3.754,10:00:00,1.612,0.971,02:49:00,0.176,12:57:00,27.5,44.07,0,27.96,17:21:00,23.2,07:24:00,26.7,20:01:00,24.61,09:37:00,12.66,,,,,5.33738,6.28254,5.868
rfd01,1999-08-24,23.71,35.46,14:54:00,-29.12,02:14:00,1.482,0.983,05:30:00,0.136,14:17:00,27.49,67.67,0,29.78,15:54:00,22.94,07:27:00,27.53,19:24:00,24.29,10:18:00,12.67,,,,,7.36108,7.46949,6.13699
