station, date, mean_temp, max_temp, max_temp_time, min_temp, min_temp_time, vapor_press, max_rh, max_rh_time,min_rh, min_rh_time, solar_rad, wind_run, precip, max_soil_temp_5, max_soil_temp_5_time, min_soil_temp_5, min_soil_temp_5_time, max_soil_temp_15, max_soil_temp_15_time, min_soil_temp_15, min_soil_temp_15_time, voltage, year, max_wind, max_wind_time, max_wind_dir, et_asce, et_pk, sum_et_asce
ksy01,2002-12-17,3.173,11.09,13:08:00,-2.605,01:39:00,0.547,1.019,19:15:00,0.398,13:09:00,7.22,144,1.27,4.554,15:12:00,0.241,10:37:00,2.138,21:55:00,1.264,11:57:00,13.22,,,,,1.65037,0.92022,1.33724
ksy01,2002-12-18,-0.717,3.758,13:29:00,-6.17,06:18:00,0.482,,,0.537,14:53:00,7.79,198.8,0.254,3.19,14:34:00,0.335,10:40:00,2.119,00:18:00,1.555,14:19:00,13.25,,,,,,,
ksy01,2002-12-19,-2.956,4.161,13:07:00,-9.82,22:01:00,0.29,0.987,08:16:00,0.226,13:10:00,8.74,287,0,1.155,15:34:00,0.026,11:02:00,1.594,00:03:00,1.165,23:42:00,13.3,,,,,2.26187,1.70747,2.02778
ksy01,2002-12-20,-5.151,4.596,15:01:00,-12.75,04:20:00,0.293,0.999,04:45:00,0.382,14:57:00,8.54,79.7,0,0.135,00:25:00,-0.571,09:45:00,1.185,00:25:00,0.83,23:02:00,13.29,,,,,0.902039,0.918108,0.845031
ksy01,2002-12-21,-1.401,3.465,14:38:00,-7.11,23:54:00,0.381,0.953,23:59:00,0.483,15:17:00,8.31,130.1,0,0.046,16:10:00,-0.259,11:46:00,0.861,01:53:00,0.73,16:57:00,13.27,,,,,1.00019,0.688226,0.951111
ksy01,2002-12-22,-4.487,5.564,14:11:00,-10.81,03:22:00,0.343,1.012,05:40:00,0.435,14:13:00,8.75,69.77,0,0.129,16:23:00,-0.429,10:26:00,0.773,01:12:00,0.604,21:53:00,13.27,,,,,0.799326,0.555521,0.965573
ksy01,2002-12-23,-6.556,0.495,12:06:00,-11.86,07:11:00,0.308,1.02,23:28:00,0.489,14:18:00,8.48,120,0,-0.1,00:00:00,-0.673,09:55:00,0.652,00:23:00,0.462,23:37:00,13.33,,,,,0.797447,0.643809,0.865923
ksy01,2002-12-24,-9.45,-1.466,14:12:00,-14.5,07:24:00,0.295,1.036,02:04:00,0.742,14:13:00,6.005,32.17,0,-0.343,00:14:00,-2.319,08:53:00,0.493,01:10:00,0.296,23:47:00,13.34,,,,,0.311905,0.492343,0.192571
ksy01,2002-12-25,-8.45,2.229,13:56:00,-15.33,04:06:00,0.257,1.028,01:00:00,0.422,15:41:00,8.47,58.36,0,-0.484,20:51:00,-3.007,08:48:00,0.333,00:05:00,0.096,22:59:00,13.34,,,,,0.640939,0.519362,0.759775
ksy01,2002-12-26,-8.5,5.22,16:06:00,-17.09,07:03:00,0.214,1.001,07:34:00,0.236,14:52:00,9.23,70,0,-0.7,19:33:00,-4.012,08:46:00,0.127,00:01:00,-0.165,23:58:00,13.34,,,,,1.02455,0.613642,1.02956
ksy01,2002-12-27,-0.941,10.22,12:54:00,-13.47,03:39:00,0.353,0.917,02:36:00,0.367,13:56:00,6.302,110.9,0,-0.706,23:35:00,-3.689,08:04:00,-0.145,00:25:00,-0.507,14:53:00,13.27,,,,,1.60101,0.604407,1.28464
ksy01,2002-12-28,-1.285,7.18,15:00:00,-5.907,23:24:00,0.436,0.97,23:30:00,0.543,14:22:00,3.336,63.84,0,-0.715,00:11:00,-1.719,09:15:00,-0.322,23:36:00,-0.473,13:05:00,13.26,,,,,0.810112,0.130891,0.568374
ksy01,2002-12-29,0.664,13.64,15:21:00,-6.449,01:22:00,0.413,1.013,05:12:00,0.21,16:10:00,5.174,115.6,0,-0.65,22:38:00,-2.212,09:24:00,-0.322,00:16:00,-0.54,13:20:00,13.27,,,,,2.1722,0.691281,1.01867
ksy01,2002-12-30,0.966,8.44,14:46:00,-10.17,23:59:00,0.305,0.867,23:30:00,0.259,15:07:00,9.26,270.5,0,-0.196,16:25:00,-0.954,09:18:00,-0.175,23:43:00,-0.38,00:03:00,13.26,,,,,2.79779,1.72576,2.06787
ksy01,2003-01-02,-2.602,12.72,15:55:00,-12.51,05:24:00,0.336,1.03,04:30:00,0.244,15:56:00,9.31,58.32,0,-0.158,16:47:00,-1.564,09:03:00,-0.08,07:19:00,-0.171,13:10:00,13.27,,,,,1.24218,1.69103,1.19445
ksy01,2003-01-03,3.884,17.9,14:01:00,-9.22,06:59:00,0.485,0.992,06:27:00,0.313,14:02:00,8.75,139,0,1.148,16:12:00,-0.568,10:38:00,-0.074,22:24:00,-0.141,12:56:00,13.22,,,,,2.68988,1.83725,2.34209
ksy01,2003-01-04,2.173,9.74,13:38:00,-3.515,22:18:00,0.545,0.972,05:48:00,0.506,15:18:00,6.744,113.4,0,1.839,15:33:00,-0.297,09:53:00,-0.02,23:51:00,-0.106,00:05:00,13.26,,,,,1.23025,0.991192,1.08709
ksy01,2003-01-05,2.963,12.36,13:10:00,-5.963,07:04:00,0.59,1.017,07:17:00,0.439,13:07:00,4.83,146.9,0,1.287,16:22:00,-0.287,10:11:00,0.025,23:21:00,-0.051,00:49:00,13.23,,,,,1.80642,0.825829,1.47715
ksy01,2003-01-06,0.454,10.04,15:02:00,-7.87,23:59:00,0.548,,,0.514,14:50:00,9.21,68.92,0,4.432,15:28:00,-0.248,10:17:00,0.102,21:48:00,-0.012,00:25:00,13.26,,,,,,,
ksy01,2003-01-07,-0.273,17.87,15:28:00,-10.19,07:20:00,0.402,1.036,05:17:00,0.222,15:29:00,9.22,65.44,0,3.226,16:04:00,-0.388,09:47:00,0.173,23:30:00,0.069,01:02:00,13.25,,,,,1.72933,1.10837,1.45031
ksy01,2003-01-08,2.086,17.7,14:36:00,-8.1,03:12:00,0.362,0.948,03:25:00,0.211,14:30:00,9.57,96.9,0,4.056,16:03:00,-0.352,10:27:00,0.287,23:46:00,0.135,00:25:00,13.23,,,,,2.29516,1.26633,1.94974
ksy01,2003-01-09,-3.288,3.21,14:40:00,-11.06,23:39:00,0.268,0.877,23:41:00,0.354,12:54:00,8.84,189.9,0,1.537,15:50:00,-0.247,10:15:00,0.339,23:44:00,0.242,00:50:00,13.33,,,,,1.58933,1.38227,1.50121
ksy01,2003-01-10,-9.66,-3.692,15:58:00,-14.47,05:53:00,0.232,0.937,06:00:00,0.585,16:08:00,2.836,31.96,0,-0.146,00:03:00,-1.714,23:59:00,0.343,06:05:00,0.266,23:48:00,13.37,,,,,0.349065,0.704619,0.214954
ksy01,2003-01-11,-6.054,0.503,15:01:00,-12.06,00:20:00,0.286,0.957,03:41:00,0.504,14:21:00,5.141,55.4,0,-0.585,19:35:00,-2.157,07:57:00,0.296,00:45:00,0.154,22:31:00,13.34,,,,,0.612752,0.556719,0.741357
ksy01,2003-01-12,-3.305,10.18,14:27:00,-13.01,06:57:00,0.334,0.989,07:03:00,0.35,14:27:00,9.75,87.6,0,-0.319,17:55:00,-2.457,08:37:00,0.192,00:19:00,0.062,20:49:00,13.3,,,,,1.39653,0.607741,1.54316
ksy01,2003-01-13,1.181,16.76,15:21:00,-10.42,05:30:00,0.425,0.98,05:56:00,0.279,15:16:00,8,112.7,0,0.285,17:23:00,-1.039,10:04:00,0.108,02:45:00,0.028,17:34:00,13.25,,,,,2.41163,0.715792,1.63495
ksy01,2003-01-14,-0.484,9.86,15:17:00,-7.06,01:40:00,0.466,1.013,01:53:00,0.497,15:18:00,9.14,44.78,0,2.695,15:11:00,-0.344,08:38:00,0.111,23:41:00,0.044,00:13:00,13.27,,,,,0.799063,0.495499,0.992245
ksy01,2003-01-15,-3.279,4.424,14:30:00,-8.42,07:18:00,0.41,1.024,08:16:00,0.589,20:39:00,5.402,282.6,0,-0.227,00:05:00,-0.389,09:59:00,0.14,21:45:00,0.078,03:52:00,13.35,,,,,1.3267,1.07118,0.75533
ksy01,2003-01-16,-0.844,6.418,14:21:00,-7.52,02:24:00,0.32,0.917,02:25:00,0.257,14:17:00,9.98,223.3,0,0.814,15:51:00,-0.82,09:11:00,0.149,13:57:00,0.1,17:48:00,13.32,,,,,2.26913,1.39974,1.74516
ksy01,2003-01-17,-2.079,6.457,14:47:00,-9.64,22:25:00,0.392,,,0.375,16:00:00,7.81,162.6,0.254,1.434,14:43:00,-0.316,08:39:00,0.154,23:11:00,0.106,07:37:00,13.32,,,,,,,
ksy01,2003-01-18,-1.887,7.96,16:33:00,-11.43,07:20:00,0.319,0.961,05:50:00,0.31,14:46:00,9.91,121.4,0,0.197,17:33:00,-0.756,09:34:00,0.155,09:20:00,0.089,21:57:00,13.31,,,,,1.65159,1.08233,1.27506
ksy01,2003-01-19,3.123,20.59,14:17:00,-11.29,06:01:00,0.295,0.943,06:12:00,0.099,15:25:00,10.36,156.5,0,2.642,16:18:00,-0.475,09:27:00,0.144,08:59:00,0.082,21:27:00,13.24,,,,,4.40231,1.84377,2.78845
ksy01,2003-01-20,2.232,16.95,13:09:00,-9.99,06:37:00,0.279,0.82,23:59:00,0.127,13:22:00,8.34,113.6,0,2.821,15:24:00,-0.359,10:15:00,0.157,21:06:00,0.088,00:56:00,13.26,,,,,2.95778,1.39192,2.60631
ksy01,2003-01-21,-2.531,7.03,14:26:00,-7.55,03:32:00,0.445,,,0.536,14:25:00,7.58,95.4,0,2.131,15:51:00,-0.313,10:48:00,0.205,21:19:00,0.129,00:58:00,13.32,,,,,,,
ksy01,2003-01-22,-9.85,-4.366,01:45:00,-11.78,12:04:00,0.303,,,0.968,16:10:00,3.898,233.4,0,-0.136,00:01:00,-1.151,23:58:00,0.22,23:50:00,0.172,00:25:00,13.42,,,,,,,
ksy01,2003-01-23,-5.791,3.445,16:21:00,-11.11,00:39:00,0.39,1.041,07:19:00,0.745,16:16:00,7.59,94.7,0,-0.349,23:27:00,-1.63,09:12:00,0.22,01:02:00,0.064,22:56:00,13.37,,,,,0.63939,0.927465,0.527848
ksy01,2003-01-24,-0.717,9.36,15:07:00,-6.682,05:10:00,0.523,,,0.568,15:08:00,8.62,72.3,0,1.023,16:41:00,-0.865,09:05:00,0.102,00:01:00,0.009,17:35:00,13.3,,,,,,,
ksy01,2003-01-25,0.719,12.77,14:07:00,-8.62,04:34:00,0.399,1.042,06:48:00,0.285,14:27:00,10.4,190.7,0,2.162,15:48:00,-0.473,09:30:00,0.109,23:44:00,0.041,03:36:00,13.28,,,,,2.77794,1.61069,2.58148
ksy01,2003-01-26,-1.567,11.98,15:16:00,-9.4,02:49:00,0.439,,,0.407,15:16:00,8.93,84.2,0,2.319,16:14:00,-0.445,10:01:00,0.142,17:58:00,0.068,00:52:00,13.28,,,,,,,
ksy01,2003-01-27,5.166,20.27,14:18:00,-3.948,00:54:00,0.524,0.894,00:57:00,0.237,14:51:00,7.34,84.7,0,4.302,16:20:00,-0.259,09:46:00,0.195,23:16:00,0.108,00:03:00,13.23,,,,,2.43511,0.843359,1.53831
ksy01,2003-01-28,1.936,5.914,15:44:00,-5.55,00:00:00,0.594,1.043,23:24:00,0.655,01:01:00,5.167,161.1,0,2.656,16:31:00,-0.089,06:49:00,0.533,23:00:00,0.165,00:00:00,13.29,,,,,1.01538,0.630092,0.651186
ksy01,2003-01-29,-0.94,10.81,15:31:00,-8.53,07:32:00,0.474,1.046,07:41:00,0.475,16:20:00,10.94,78.9,0,4.686,15:43:00,-0.276,10:29:00,0.861,21:01:00,0.336,12:31:00,13.29,,,,,1.29839,1.17505,1.39335
ksy01,2003-01-30,3.146,17.76,14:47:00,-7.86,01:03:00,0.537,1.025,23:53:00,0.309,15:00:00,5.621,277,0,2.678,18:48:00,-0.247,10:14:00,1.189,23:44:00,0.444,15:14:00,13.24,,,,,4.28289,2.16773,2.16485
ksy01,2003-01-31,5.272,15.81,15:11:00,-4.109,07:21:00,0.617,1.046,05:27:00,0.363,17:13:00,8.77,113.3,0,5.349,16:08:00,0.025,09:11:00,2.099,22:57:00,0.822,11:03:00,13.23,,,,,2.13001,1.06671,1.4342
ksy01,2003-02-01,11.29,23.2,13:41:00,1.461,03:26:00,0.493,0.763,03:30:00,0.166,13:53:00,9.5,154.6,0,8.21,15:44:00,1.236,08:22:00,3.505,21:33:00,1.755,09:48:00,13.18,,,,,4.32471,1.62653,3.67261
ksy01,2003-02-02,1.008,5.866,10:33:00,-3.683,23:22:00,0.572,,,0.519,00:04:00,3.665,405,0,4.049,00:00:00,1.626,08:08:00,3.455,00:01:00,2.391,23:55:00,13.24,,,,,,,
ksy01,2003-02-03,-4.832,3.125,14:18:00,-12.1,07:11:00,0.378,,,0.542,14:18:00,13.43,274.7,0,1.752,00:02:00,0.828,23:51:00,2.41,00:04:00,1.653,23:51:00,13.39,,,,,,,
ksy01,2003-02-04,-5.697,1.743,15:00:00,-14.12,06:41:00,0.355,1.049,01:36:00,0.566,15:31:00,11.09,125.8,0,0.839,00:09:00,0.097,10:16:00,1.683,00:00:00,1.134,23:56:00,13.36,,,,,0.99575,1.41739,1.16474
ksy01,2003-02-05,-3.688,0.851,15:53:00,-6.457,22:37:00,0.408,1.039,02:40:00,0.648,17:33:00,12.52,104.8,0,0.543,17:15:00,0.083,10:15:00,1.162,00:35:00,0.984,14:23:00,13.35,,,,,0.870756,1.22668,1.16992
ksy01,2003-02-06,-8.62,-5.88,00:00:00,-14.63,00:00:00,0.264,1.028,23:33:00,0.589,13:53:00,8.15,185.2,0,0.351,00:00:00,-0.411,23:54:00,1.046,00:26:00,0.723,23:51:00,13.43,,,,,0.718539,0.929899,0.6536
ksy01,2003-02-07,-10.9,0.643,15:03:00,-20.45,07:08:00,0.211,1.028,00:43:00,0.307,14:27:00,13.87,79.2,0,-0.393,00:01:00,-2.208,09:08:00,0.754,00:28:00,0.403,23:59:00,13.43,,,,,1.09759,0.953718,1.19869
ksy01,2003-02-08,-6.837,0.749,14:41:00,-16.09,05:04:00,0.296,1.024,23:58:00,0.376,13:44:00,13.54,115.3,0,-0.511,23:03:00,-3.011,08:25:00,0.432,00:08:00,0.219,23:26:00,13.4,,,,,1.22531,0.813974,1.42212
ksy01,2003-02-09,-4.359,2.647,16:02:00,-10.83,23:45:00,0.349,,,0.321,16:23:00,12.27,180.5,0,-0.324,23:40:00,-0.86,09:40:00,0.258,04:21:00,0.194,14:57:00,13.4,,,,,,,
ksy01,2003-02-10,-2.518,10.21,13:02:00,-13.4,04:14:00,0.343,0.997,05:23:00,0.308,13:26:00,13.05,272,0,-0.292,17:13:00,-2.694,08:23:00,0.239,03:21:00,0.074,16:26:00,13.34,,,,,3.1663,1.57226,2.77741
ksy01,2003-02-11,-2.391,8.04,14:15:00,-10.93,06:50:00,0.403,1.042,04:25:00,0.433,14:44:00,13.02,182.6,0,-0.254,17:48:00,-0.622,11:43:00,0.154,07:22:00,0.098,00:39:00,13.34,,,,,1.9899,1.1007,2.02647
ksy01,2003-02-12,-2.103,11.33,16:00:00,-10.89,06:05:00,0.395,1.026,06:40:00,0.288,15:43:00,13.1,52.83,0,2.05,16:11:00,-0.717,10:10:00,0.174,07:07:00,0.112,15:48:00,13.3,,,,,1.51411,0.970141,1.57543
ksy01,2003-02-13,-0.574,5.562,14:49:00,-5.898,05:59:00,0.488,0.989,05:27:00,0.614,15:14:00,4.834,39.25,0,-0.236,23:47:00,-0.301,13:30:00,0.196,23:48:00,0.125,03:38:00,13.3,,,,,0.76422,0.468484,0.580297
ksy01,2003-02-14,3.619,14.11,11:17:00,-3.682,01:50:00,0.656,1.024,01:58:00,0.474,11:16:00,7.99,296.1,0,2.508,15:55:00,-0.265,03:31:00,0.222,22:19:00,0.157,00:33:00,13.28,,,,,2.92916,1.41691,2.06215
ksy01,2003-02-15,-0.696,3.118,15:41:00,-4.166,00:00:00,0.514,0.998,02:58:00,0.682,13:40:00,9.42,205.7,0,4.117,14:44:00,-0.144,10:42:00,0.308,23:48:00,0.194,02:14:00,13.32,,,,,1.12977,1.06808,1.12584
ksy01,2003-02-16,-1.456,8.15,12:57:00,-9.63,06:59:00,0.496,,,0.614,12:56:00,10.07,86.1,0,3.259,14:37:00,-0.211,09:54:00,0.625,23:00:00,0.287,00:35:00,13.32,,,,,,,
ksy01,2003-02-17,6.119,12.42,15:40:00,-0.509,23:36:00,0.305,0.769,00:00:00,0.128,13:34:00,12.62,375.1,0,6.191,15:26:00,-0.088,10:01:00,1.63,22:36:00,0.56,10:01:00,13.26,,,,,5.09533,3.09937,4.31363
ksy01,2003-02-18,1.822,8.54,14:41:00,-5.16,06:04:00,0.379,0.942,22:01:00,0.267,13:48:00,11.24,118.6,0,5.482,16:08:00,0.08,11:20:00,2.025,21:39:00,1.048,12:34:00,13.27,,,,,2.059,1.53942,1.86931
ksy01,2003-02-19,-0.181,9.82,15:20:00,-7.83,23:09:00,0.411,,,0.18,14:48:00,14.97,133.4,0,8.89,15:22:00,0.26,09:46:00,2.711,21:00:00,1.385,12:03:00,13.28,,,,,,,
ksy01,2003-02-20,-1.202,11.08,16:03:00,-11.33,06:28:00,0.284,1.003,02:05:00,0.171,14:42:00,14.81,84.5,0,7.07,15:56:00,0.044,11:07:00,2.511,00:00:00,1.491,14:01:00,13.28,,,,,2.19897,1.79306,2.38391
ksy01,2003-02-21,2.246,12.19,13:54:00,-9.04,02:21:00,0.38,0.89,02:28:00,0.178,14:39:00,12.63,293.9,0,6.357,16:14:00,0.194,09:51:00,2.636,21:43:00,1.499,12:03:00,13.26,,,,,4.29597,2.59234,3.46905
ksy01,2003-02-22,-0.547,9.99,13:17:00,-10.76,23:59:00,0.447,,,0.3,12:01:00,9.39,241.1,0,4.884,14:39:00,0.409,10:07:00,2.607,20:30:00,1.761,11:49:00,13.3,,,,,,,
ksy01,2003-02-23,-13.43,-10.77,00:00:00,-18.67,07:01:00,0.206,1.004,00:04:00,0.837,12:55:00,14.26,297,0,2.059,00:00:00,0.3,23:59:00,2.472,00:00:00,1.463,23:58:00,13.52,,,,,0.455659,1.04087,0.635201
ksy01,2003-02-24,-17,-13.23,15:15:00,-20.67,07:30:00,0.141,0.975,00:26:00,0.701,14:39:00,17.84,125.1,0,0.328,00:21:00,-0.046,23:33:00,1.482,00:00:00,1.012,23:16:00,13.57,,,,,0.590809,1.03441,0.730035
ksy01,2003-02-25,-10.63,-0.754,14:59:00,-20.66,02:29:00,0.261,1.012,22:34:00,0.575,14:58:00,14.68,49.26,0,-0.027,00:24:00,-0.296,13:31:00,1.033,00:41:00,0.764,23:41:00,13.42,,,,,0.874562,0.812605,1.03356
ksy01,2003-02-26,-5.22,0.562,13:14:00,-12.73,05:50:00,0.408,,,0.717,15:14:00,13.02,99.7,0,-0.2,01:03:00,-0.418,11:57:00,0.794,00:14:00,0.653,21:33:00,13.39,,,,,,,
ksy01,2003-02-27,-2.431,2.287,13:51:00,-7.75,06:14:00,0.506,,,0.775,14:07:00,10.97,103.7,1.524,-0.171,23:51:00,-0.303,00:06:00,0.693,01:02:00,0.624,20:42:00,13.34,,,,,,,
ksy01,2003-02-28,-1.966,1.508,15:37:00,-4.328,23:39:00,0.505,,,0.713,15:52:00,11.71,104.6,0.762,-0.029,23:50:00,-0.208,00:44:00,0.683,23:15:00,0.627,02:04:00,13.36,,,,,,,
ksy01,2003-03-01,-2.313,3.135,12:42:00,-6.702,06:46:00,0.457,,,0.638,13:24:00,13.58,230,0,0.08,23:21:00,-0.079,14:02:00,0.731,22:03:00,0.651,05:59:00,13.38,,,,,,,
ksy01,2003-03-02,-1.159,7.55,15:58:00,-7.66,06:56:00,0.446,1.03,07:08:00,0.437,15:08:00,17.65,79.7,0,5.974,15:57:00,-0.078,11:27:00,1.228,22:50:00,0.663,13:22:00,13.33,,,,,1.79314,0.695837,1.95255
ksy01,2003-03-03,1.729,10.81,15:17:00,-5.899,01:29:00,0.454,1.021,01:39:00,0.281,14:51:00,16.58,107.7,0,8.47,15:30:00,0.164,09:55:00,2.418,21:26:00,0.953,12:08:00,13.29,,,,,2.43852,1.07825,2.52131
ksy01,2003-03-04,-7.87,0.016,01:16:00,-9.81,08:47:00,0.314,1.01,21:53:00,0.78,01:15:00,7.38,305.7,0,1.555,00:00:00,0.126,23:58:00,2.307,00:17:00,1.112,23:49:00,13.46,,,,,0.836974,1.20483,0.503611
ksy01,2003-03-05,-3.292,7.02,15:28:00,-12.29,07:04:00,0.331,1.034,05:03:00,0.275,15:34:00,17.29,120.8,0,3.628,16:21:00,-0.191,13:20:00,1.14,00:01:00,0.814,18:41:00,13.35,,,,,2.22958,1.83222,2.02541
ksy01,2003-03-06,5.625,14.12,14:07:00,-6.156,00:19:00,0.449,0.973,23:32:00,0.213,14:31:00,16.47,424,0,7.64,15:30:00,0.122,10:45:00,1.809,23:00:00,0.817,13:30:00,13.28,,,,,5.39082,3.37299,5.09074
ksy01,2003-03-07,5.352,16.84,13:45:00,-4.365,07:13:00,0.507,,,0.221,14:03:00,16.57,211.6,0,10.29,14:41:00,0.531,09:15:00,3.54,22:15:00,1.376,10:45:00,13.24,,,,,,,
ksy01,2003-03-08,3.775,13.07,10:22:00,-4.328,23:24:00,0.532,0.992,05:12:00,0.396,10:18:00,18.88,248.2,0,8.69,15:00:00,1.141,08:58:00,3.908,20:02:00,2.493,10:09:00,13.26,,,,,3.48681,2.46205,3.54308
ksy01,2003-03-09,2.053,14.72,15:39:00,-7.6,03:48:00,0.476,1.007,03:53:00,0.306,15:40:00,17.92,203.5,0,7.42,16:10:00,0.785,09:57:00,3.785,22:14:00,2.531,11:53:00,13.25,,,,,3.79847,2.7149,3.06326
ksy01,2003-03-10,6.542,18.42,14:07:00,-6.565,06:11:00,0.482,1.014,06:29:00,0.196,14:08:00,17.86,131.9,0,12.88,14:44:00,0.859,09:14:00,4.957,22:31:00,2.694,11:01:00,13.2,,,,,3.98481,2.73606,3.98422
ksy01,2003-03-11,8.01,19.69,15:39:00,-4.689,05:25:00,0.499,0.99,05:40:00,0.192,14:58:00,18.79,148.3,0,15.02,15:10:00,2.07,08:04:00,6.124,21:52:00,3.947,10:10:00,13.19,,,,,4.47012,3.02041,4.62824
ksy01,2003-03-12,10.57,21.36,13:29:00,0.296,07:00:00,0.511,0.83,07:12:00,0.174,13:50:00,18.83,236.9,0,15.24,14:21:00,3.932,07:52:00,7.12,21:43:00,5.178,10:17:00,13.18,,,,,6.10099,3.77605,5.93703
ksy01,2003-03-13,9.13,24.02,15:09:00,-3.995,05:33:00,0.481,0.925,05:42:00,0.125,15:53:00,20.25,86.4,0,29.03,09:54:00,3.946,07:29:00,19.49,09:53:00,5.63,10:06:00,13.15,,,,,4.26792,3.25507,4.0265
ksy01,2003-03-14,10.6,25.13,15:19:00,-4.166,06:28:00,0.462,0.943,04:57:00,0.128,16:02:00,19.71,103.8,0,16.74,14:01:00,2.965,06:57:00,10.48,19:07:00,5.874,09:18:00,13.15,,,,,4.8289,3.55955,4.69308
ksy01,2003-03-15,12.06,20.79,15:41:00,2.166,04:37:00,0.438,0.816,05:09:00,0.122,12:18:00,19.9,175.6,0,17.09,14:50:00,6.266,07:03:00,11.18,18:45:00,7.53,09:46:00,13.17,,,,,5.42544,3.88628,5.47558
ksy01,2003-03-16,10.17,19.35,13:34:00,-0.107,06:36:00,0.541,0.752,00:00:00,0.219,13:34:00,15.17,161.2,0,15.12,14:29:00,5.447,07:03:00,10.77,19:18:00,7.76,09:31:00,13.18,,,,,4.50786,3.21162,4.0205
ksy01,2003-03-17,7.48,13.01,11:24:00,2.955,00:00:00,0.918,1.044,23:41:00,0.713,11:24:00,5.909,464.6,9.65,10.46,12:46:00,5.885,23:59:00,10.19,00:00:00,8.13,23:58:00,13.22,,,,,1.91332,1.84018,1.23405
ksy01,2003-03-18,0.364,2.955,00:00:00,-0.708,22:48:00,0.664,,,,,3.873,729,20.57,5.885,00:00:00,1.684,23:03:00,8.14,00:00:00,3.877,23:58:00,13.29,,,,,,,
ksy01,2003-03-19,1.429,3.248,18:58:00,-0.539,02:37:00,0.653,,,0.887,19:45:00,4.151,584.6,0.254,1.816,21:14:00,1.336,08:36:00,3.896,00:04:00,2.999,23:55:00,13.28,,,,,,,
ksy01,2003-03-20,3.228,7.8,16:42:00,-0.801,04:45:00,0.675,,,0.556,13:19:00,18.19,135.8,0,9.26,15:47:00,1.291,06:07:00,5.907,19:03:00,2.784,08:36:00,13.26,,,,,,,
ksy01,2003-03-21,4.652,10.16,14:39:00,-0.512,23:23:00,0.802,,,0.674,15:46:00,18.57,146.6,0,12.03,14:50:00,3.31,06:55:00,7.84,18:10:00,4.444,08:43:00,13.23,,,,,,,
ksy01,2003-03-22,5.113,14.03,13:54:00,-2.341,03:42:00,0.693,,,0.379,13:01:00,20.82,156.6,0,12.19,14:08:00,2.439,06:53:00,8.15,17:51:00,4.823,08:59:00,13.21,,,,,,,
ksy01,2003-03-23,9.32,19.29,15:23:00,-0.924,06:21:00,0.837,,,0.316,15:25:00,16.91,146.2,0,13.05,15:34:00,3.149,07:11:00,9.12,19:20:00,5.353,08:51:00,13.19,,,,,,,
ksy01,2003-03-24,3.627,9.44,00:00:00,0.56,00:00:00,0.767,,,0.743,00:02:00,6.074,212.7,2.286,8.1,00:00:00,4.564,10:54:00,8.59,00:00:00,6.4,13:58:00,13.28,,,,,,,
ksy01,2003-03-25,4.832,13.05,15:40:00,-2.587,03:55:00,0.653,,,0.334,16:12:00,22.29,136.5,0,12.21,14:40:00,2.458,06:58:00,8.61,18:25:00,5.041,09:04:00,13.2,,,,,,,
ksy01,2003-03-26,9.14,19.54,12:16:00,-1.214,04:40:00,0.765,,,0.257,12:23:00,17.93,244.2,0.508,13.9,13:07:00,3.228,06:35:00,9.25,18:44:00,5.75,08:48:00,13.2,,,,,,,
ksy01,2003-03-27,0.6,6.313,01:15:00,-3.294,23:59:00,0.521,1.046,15:48:00,0.468,07:12:00,12.23,498.3,0.254,7.61,00:00:00,1.509,00:00:00,8.51,00:01:00,4.758,23:55:00,13.36,,,,,2.62392,2.88102,1.48378
ksy01,2003-03-28,-0.934,4.605,13:23:00,-7.6,23:38:00,0.414,0.999,23:24:00,0.404,12:58:00,17.9,441.2,0,4.625,14:53:00,0.935,08:40:00,4.768,00:01:00,3.645,10:58:00,13.36,,,,,2.81046,2.98713,2.66076
ksy01,2003-03-29,-1.369,7.07,13:55:00,-10.11,05:22:00,0.376,1.045,04:52:00,0.256,13:57:00,14.79,208.5,0,3.826,16:19:00,0.41,09:37:00,3.827,00:00:00,2.719,12:53:00,13.34,,,,,2.86334,2.36397,2.73728
ksy01,2003-03-30,5.432,16.93,14:46:00,-6.235,04:53:00,0.563,1.047,05:25:00,0.3,14:46:00,16.29,259.1,0,8.86,16:13:00,0.626,07:43:00,5.84,20:11:00,2.569,09:49:00,13.21,,,,,4.72076,2.99698,4.56625
ksy01,2003-03-31,10.02,22.85,14:42:00,-4.337,04:27:00,0.6,1.047,05:18:00,0.153,14:42:00,23.54,161.7,0,13.7,13:28:00,1.611,06:39:00,8.47,19:04:00,3.802,09:01:00,13.17,,,,,5.94384,3.80886,5.96845
ksy01,2003-04-01,14.15,24.49,13:30:00,-0.519,05:00:00,0.656,0.963,05:03:00,0.169,13:46:00,22.03,255.6,0,14.9,15:52:00,4.84,06:35:00,10.09,19:47:00,6.323,08:40:00,13.15,,,,,7.5141,4.7249,7.46672
ksy01,2003-04-02,14.04,23.54,14:49:00,1.677,05:30:00,0.591,0.882,05:32:00,0.153,11:13:00,19.4,327.9,0,14.19,16:11:00,6.351,07:08:00,10.5,19:15:00,7.77,09:18:00,13.17,,,,,8.09757,5.40356,7.95883
