station, date, mean_temp, max_temp, max_temp_time, min_temp, min_temp_time, vapor_press, max_rh, max_rh_time,min_rh, min_rh_time, solar_rad, wind_run, precip, max_soil_temp_5, max_soil_temp_5_time, min_soil_temp_5, min_soil_temp_5_time, max_soil_temp_15, max_soil_temp_15_time, min_soil_temp_15, min_soil_temp_15_time, voltage, year, max_wind, max_wind_time, max_wind_dir, et_asce, et_pk, sum_et_asce
ctz01,2005-02-16,4.616,10.67,14:45:00,-0.28,23:50:00,0.777,1.021,08:07:00,0.586,15:30:00,7.67,91.7,5.334,8,16:02:00,5.358,08:34:00,6.567,17:05:00,4.908,09:30:00,12.92,,,,,1.40724,0.949942,1.00416
ctz01,2005-02-17,3.364,11.99,15:22:00,-2.268,05:33:00,0.631,1.014,01:10:00,0.425,14:41:00,15.32,54.89,0,8.39,15:56:00,3.802,09:50:00,6.679,17:37:00,3.81,10:05:00,12.91,,,,,1.79562,1.63139,2.04796
ctz01,2005-02-18,4.689,7.55,05:51:00,0.356,01:05:00,0.738,0.99,18:53:00,0.568,05:22:00,3.546,220.9,4.318,6.219,17:16:00,4.827,05:48:00,5.381,00:00:00,4.587,08:49:00,12.8,,,,,1.44816,0.69847,0.611478
ctz01,2005-02-19,4.882,6.697,16:21:00,2.916,09:31:00,0.767,0.994,07:10:00,0.732,15:35:00,6.944,219.2,5.588,6.992,16:54:00,5.23,08:48:00,6.025,17:26:00,4.79,10:20:00,12.89,,,,,1.26001,0.92232,0.963855
ctz01,2005-02-20,3.591,8.59,16:09:00,-0.934,23:17:00,0.65,0.989,23:30:00,0.454,16:47:00,7.91,155.3,1.27,6.974,16:02:00,4.965,08:19:00,5.885,17:14:00,4.679,09:11:00,12.93,,,,,1.86803,1.17098,1.22954
ctz01,2005-02-21,3.934,9.19,16:28:00,-2.698,05:47:00,0.581,1.003,02:39:00,0.495,16:32:00,11.74,131.8,0,7.18,16:26:00,3.439,09:12:00,5.967,17:37:00,3.484,09:41:00,12.94,,,,,1.87859,1.55848,2.06452
ctz01,2005-02-22,6.503,11.64,14:45:00,2.971,22:42:00,0.704,1.001,23:33:00,0.428,14:45:00,12.03,174.5,2.032,8.73,15:55:00,5.121,08:10:00,7.22,18:16:00,4.754,08:33:00,12.91,,,,,2.44702,1.60639,2.23504
ctz01,2005-02-23,3.307,7.99,14:44:00,0.083,20:17:00,0.704,1.016,04:47:00,0.649,15:51:00,11.31,103.2,2.032,7.74,15:59:00,5.468,08:38:00,6.634,17:31:00,5.265,09:35:00,12.91,,,,,1.47265,1.34646,1.40687
ctz01,2005-02-24,3.064,8.11,13:44:00,-0.088,06:20:00,0.64,0.987,06:24:00,0.581,11:10:00,8.98,102.9,1.524,7.39,15:02:00,4.964,08:21:00,6.291,16:25:00,4.797,09:37:00,12.91,,,,,1.48338,1.2249,1.35598
ctz01,2005-02-25,1.376,5.084,11:25:00,-1.799,20:55:00,0.546,0.98,07:31:00,0.611,16:48:00,9.56,94.8,0,7.07,16:38:00,4.591,08:18:00,6.077,16:59:00,4.432,09:19:00,12.91,,,,,1.30955,1.33711,1.24164
ctz01,2005-02-26,0.756,7.14,13:22:00,-3.983,23:47:00,0.567,0.993,23:58:00,0.587,13:14:00,12.15,88.2,0,7.41,14:37:00,3.71,08:49:00,6.088,16:59:00,3.748,09:23:00,12.91,,,,,1.51119,1.42972,1.44363
ctz01,2005-02-27,1.696,11.39,14:08:00,-5.617,06:43:00,0.463,0.997,01:33:00,0.283,15:05:00,17.75,118.5,0,6.827,15:50:00,3.007,09:32:00,5.591,17:48:00,3.207,10:03:00,12.9,,,,,2.69993,2.10062,2.78247
ctz01,2005-02-28,1.918,11.3,14:11:00,-5.775,05:18:00,0.443,0.951,03:06:00,0.281,13:55:00,17.58,113.4,0,7.43,15:55:00,2.695,09:13:00,5.876,17:36:00,2.915,09:51:00,12.91,,,,,2.68238,2.07106,2.70691
ctz01,2005-03-01,3.071,12.49,14:49:00,-3.141,23:29:00,0.518,0.951,23:48:00,0.351,14:17:00,13.99,85.2,0,7.52,16:21:00,3.527,08:34:00,6.052,17:13:00,3.575,09:19:00,12.89,,,,,2.27848,1.64584,2.44923
ctz01,2005-03-02,2.902,12.24,15:23:00,-5.598,06:35:00,0.404,0.96,01:10:00,0.214,17:55:00,18.62,140.4,0,8.06,15:55:00,3.105,08:49:00,6.356,17:46:00,3.307,09:44:00,12.84,,,,,3.22246,2.48477,3.47044
ctz01,2005-03-03,3.289,9.94,15:02:00,-2.614,00:00:00,0.517,0.972,23:57:00,0.354,05:51:00,10.49,136.8,0,7.35,16:06:00,4.062,05:45:00,5.976,16:59:00,3.992,08:38:00,12.83,,,,,2.28986,1.61429,2.19893
ctz01,2005-03-04,2.608,11.6,14:44:00,-6.196,06:27:00,0.525,0.99,01:42:00,0.395,16:58:00,17.98,118.1,0,8.14,15:59:00,3.124,08:38:00,6.456,17:32:00,3.27,09:03:00,12.84,,,,,2.58547,2.23756,2.79471
ctz01,2005-03-05,6.085,11.92,15:10:00,-1.381,02:41:00,0.571,0.929,23:50:00,0.392,04:31:00,12.3,223.7,0,8.13,16:22:00,4.47,04:00:00,6.753,17:16:00,4.36,05:47:00,12.83,,,,,3.04269,2.05951,2.75661
ctz01,2005-03-06,6.138,14.23,14:39:00,-0.698,06:21:00,0.616,0.962,03:13:00,0.381,17:53:00,17.59,120.2,0,9.61,15:10:00,4.626,08:24:00,7.76,17:02:00,4.532,09:07:00,12.85,,,,,2.92705,2.22406,3.17855
ctz01,2005-03-07,8.39,16.67,13:59:00,-0.426,00:44:00,0.381,0.785,00:46:00,0.14,11:38:00,20.05,259.5,0,8.74,15:38:00,4.865,08:08:00,7.36,17:13:00,4.807,08:50:00,12.84,,,,,5.56057,3.75816,5.55735
ctz01,2005-03-08,10.32,16.76,14:21:00,0.11,23:05:00,0.375,0.575,23:05:00,0.169,15:41:00,25.62,331.3,0,8.72,15:27:00,5.995,23:58:00,7.29,17:24:00,5.051,11:07:00,12.82,,,,,6.96494,5.3321,
ctz01,2005-03-09,8.32,19.34,14:07:00,-4.775,05:00:00,0.451,0.817,05:02:00,0.19,16:43:00,19.83,205.8,0,9.04,15:34:00,4.184,06:51:00,7.64,17:43:00,4.386,08:33:00,12.81,,,,,5.38904,3.85031,5.29461
ctz01,2005-03-10,8.33,19.43,13:49:00,-3.824,06:17:00,0.438,0.846,06:08:00,0.171,14:54:00,20.48,228.5,0,9.6,15:31:00,4.504,07:51:00,8.02,17:24:00,4.69,08:36:00,12.82,,,,,5.75958,4.11596,5.39028
ctz01,2005-03-11,7.85,17.8,16:34:00,-3.263,06:19:00,0.399,0.725,22:59:00,0.186,16:32:00,20.93,156,0,10.4,15:34:00,5.001,07:59:00,8.55,16:48:00,5.13,08:50:00,12.82,,,,,4.63145,3.58204,4.43494
ctz01,2005-03-12,7.52,19.37,15:46:00,-3.935,05:05:00,0.415,0.826,05:05:00,0.148,15:48:00,21.09,136.9,0,10.45,15:36:00,4.807,08:03:00,8.62,17:02:00,5.028,08:26:00,12.81,,,,,4.68341,3.53905,4.47801
ctz01,2005-03-13,6.022,14.37,13:12:00,-2.402,23:56:00,0.377,0.761,03:47:00,0.219,15:52:00,17.43,199.1,0,9.13,15:34:00,5.783,06:57:00,7.81,16:55:00,5.747,08:11:00,12.83,,,,,4.27839,3.32502,4.18594
ctz01,2005-03-14,0.497,7.27,13:25:00,-6.365,03:43:00,0.215,0.724,03:38:00,0.144,13:12:00,14.43,209.3,0,7.41,14:33:00,4.235,23:59:00,6.448,16:57:00,4.499,09:04:00,12.86,,,,,3.39296,2.9997,3.35395
ctz01,2005-03-15,-0.312,8.39,15:00:00,-7.96,04:45:00,0.161,0.559,04:44:00,0.086,14:20:00,21.65,192.7,0,7.25,15:09:00,2.255,08:04:00,5.812,16:36:00,2.851,09:08:00,12.9,,,,,3.96986,3.41676,3.91226
ctz01,2005-03-16,-0.146,10.4,14:16:00,-11.78,05:42:00,0.259,0.813,05:51:00,0.21,13:58:00,21.34,112.7,0,7.23,15:32:00,1.756,07:44:00,5.757,17:17:00,2.355,08:46:00,12.9,,,,,3.09424,2.77429,3.27831
ctz01,2005-03-17,3.67,13.48,14:12:00,-7.59,06:22:00,0.312,0.793,06:22:00,0.183,14:44:00,19.55,133.5,0,8.31,15:20:00,2.501,07:39:00,6.505,17:07:00,2.916,08:41:00,12.86,,,,,3.7093,2.67717,4.0761
ctz01,2005-03-18,5.682,12.64,15:03:00,-1.498,00:00:00,0.382,0.638,07:02:00,0.203,16:09:00,16.73,129.8,0,8.39,15:59:00,4.752,07:47:00,7.03,17:45:00,4.552,08:09:00,12.9,,,,,3.53831,2.2887,3.5743
ctz01,2005-03-19,3.53,8.86,14:09:00,-2.364,01:14:00,0.586,0.988,20:51:00,0.537,14:03:00,8.07,104.4,3.302,7.85,16:27:00,4.51,06:04:00,6.985,18:29:00,4.517,08:07:00,12.71,,,,,1.65603,1.19143,1.51785
ctz01,2005-03-20,2.804,6.653,12:15:00,-2.441,23:47:00,0.694,1.005,15:11:00,0.747,14:36:00,7.1,133.2,9.14,7.19,13:11:00,5.102,23:59:00,6.208,13:22:00,5.147,23:59:00,12.52,,,,,1.20494,0.987329,0.927107
ctz01,2005-03-21,1.936,9.86,15:10:00,-4.083,03:27:00,0.498,1.002,01:14:00,0.393,17:04:00,17.28,158.5,0,7.1,15:58:00,3.562,09:00:00,6.021,17:27:00,3.72,09:37:00,12.75,,,,,2.78552,2.43542,2.84815
ctz01,2005-03-22,4.993,11.95,14:50:00,-5.756,06:22:00,0.438,0.929,04:15:00,0.288,13:10:00,20.65,181.7,0,8.7,15:18:00,3.206,08:39:00,7.19,18:05:00,3.454,08:45:00,12.82,,,,,3.67149,3.00546,3.88425
ctz01,2005-03-23,6.888,12.58,14:17:00,2.459,23:11:00,0.573,0.861,18:09:00,0.336,14:30:00,9.61,314.6,1.27,7.88,15:03:00,5.913,10:20:00,6.881,16:30:00,5.58,10:58:00,12.78,,,,,3.87534,2.32361,2.98321
ctz01,2005-03-24,4.788,10,15:57:00,1.24,20:20:00,0.486,0.735,05:52:00,0.34,15:58:00,15.81,169.8,0.254,8.8,15:52:00,5.04,07:25:00,7.57,17:02:00,4.938,08:27:00,12.8,,,,,3.26382,2.587,3.1721
ctz01,2005-03-25,1.392,6.281,15:25:00,-0.507,19:00:00,0.634,1.017,13:49:00,0.562,00:06:00,10,99.4,4.572,7.53,13:02:00,5.334,23:56:00,6.402,13:37:00,5.28,23:58:00,12.75,,,,,1.6108,1.48892,1.20669
ctz01,2005-03-26,3.402,10.46,14:40:00,-0.933,06:28:00,0.569,1.004,00:08:00,0.46,14:40:00,22.24,315,0.254,8.17,15:04:00,4.343,08:37:00,6.847,17:22:00,4.353,08:54:00,12.88,,,,,3.48682,3.55285,3.54033
ctz01,2005-03-27,4.53,14.23,15:12:00,-5.199,06:51:00,0.459,0.941,03:18:00,0.212,13:51:00,22.85,135.7,0,9.04,15:13:00,3.8,08:34:00,7.47,17:37:00,4.048,08:48:00,12.9,,,,,3.98994,3.33982,4.05053
ctz01,2005-03-28,8.45,15.02,12:46:00,0.402,01:46:00,0.461,0.83,02:29:00,0.219,16:35:00,12.15,188.6,0,8.45,17:16:00,5.37,06:56:00,7.52,18:04:00,5.369,07:54:00,12.77,,,,,4.04172,2.59286,3.96985
ctz01,2005-03-29,3.785,10.14,15:45:00,-0.343,08:54:00,0.571,1.013,09:12:00,0.297,16:52:00,15.42,171.4,1.016,8.44,15:59:00,5.599,07:39:00,7.4,18:18:00,5.488,09:43:00,12.86,,,,,3.05736,2.53559,2.41437
ctz01,2005-03-30,0.643,5.914,13:47:00,-3.054,22:00:00,0.485,1.016,08:06:00,0.355,16:24:00,13.88,174,3.048,6.596,15:06:00,4.569,00:00:00,6.496,00:00:00,4.853,23:55:00,12.88,,,,,2.39657,2.26019,1.88295
ctz01,2005-03-31,1.733,9.23,14:03:00,-5.44,06:03:00,0.352,0.844,03:19:00,0.265,15:48:00,23.83,352,0,6.93,15:11:00,3.078,08:31:00,5.838,17:45:00,3.382,09:24:00,12.91,,,,,4.40498,4.22897,4.45519
ctz01,2005-04-01,2.84,13.53,15:49:00,-8.14,06:37:00,0.372,0.865,06:53:00,0.261,15:37:00,24.01,149.2,0,8.62,15:11:00,2.787,08:16:00,7.01,17:52:00,3.133,08:42:00,12.89,,,,,4.03539,3.5351,4.22862
ctz01,2005-04-02,7.19,18.97,15:56:00,-5.043,03:19:00,0.384,0.889,02:58:00,0.098,16:44:00,24.33,117.2,0,10.12,14:58:00,3.774,07:53:00,8.19,17:46:00,4.039,08:14:00,12.88,,,,,4.91204,3.66464,4.95846
ctz01,2005-04-03,13.47,20.69,15:55:00,4.478,00:46:00,0.358,0.515,00:22:00,0.125,14:26:00,23.31,186.4,0,11.35,15:03:00,6.402,06:30:00,9.56,17:40:00,6.115,07:52:00,12.89,,,,,6.43502,4.18034,6.51223
ctz01,2005-04-04,9.61,15.01,11:52:00,1.842,00:00:00,0.442,0.879,23:57:00,0.174,16:03:00,9.31,198.3,0,9.23,14:51:00,7.41,07:43:00,8.35,15:38:00,7.15,09:01:00,12.69,,,,,4.06195,2.73825,4.25988
ctz01,2005-04-05,6.729,14.52,14:39:00,-0.6,01:06:00,0.437,0.952,01:08:00,0.255,15:38:00,24.14,400.7,0,9.49,15:12:00,5.701,08:00:00,8.33,17:29:00,5.773,08:53:00,12.87,,,,,5.68731,5.56081,5.97978
ctz01,2005-04-06,8.4,19.4,15:35:00,-2.696,04:11:00,0.41,0.742,03:58:00,0.177,16:17:00,24.76,135.9,0,11.36,14:48:00,5.406,07:29:00,9.59,17:50:00,5.61,08:06:00,12.83,,,,,5.22062,4.53828,5.09274
ctz01,2005-04-07,14.49,23.26,16:21:00,-0.326,00:14:00,0.389,0.715,01:48:00,0.112,16:21:00,24.59,315,0,11.99,15:06:00,6.445,05:59:00,10.55,18:08:00,6.55,07:11:00,12.81,,,,,8.78134,6.3252,8.35662
ctz01,2005-04-08,12.18,17.16,10:06:00,-1.918,23:59:00,0.37,0.683,23:58:00,0.134,14:29:00,22.31,384.1,0,12.49,14:45:00,8.64,23:59:00,10.98,15:47:00,8.93,23:59:00,12.86,,,,,7.35998,5.90104,7.57058
ctz01,2005-04-09,2.825,11.52,10:34:00,-2.771,03:30:00,0.446,1.025,23:47:00,0.237,11:19:00,14.52,172.3,0,9.1,12:16:00,6.653,07:12:00,8.95,00:00:00,6.967,07:51:00,12.78,,,,,3.38278,3.14108,3.30881
ctz01,2005-04-10,3.249,10.84,15:42:00,-3.555,02:29:00,0.549,1.026,00:57:00,0.374,15:43:00,13.1,243.4,4.318,8.07,17:30:00,6.242,23:59:00,7.54,17:53:00,6.348,10:58:00,12.76,,,,,3.1826,2.83273,2.77525
ctz01,2005-04-11,5.865,13.67,15:05:00,-1.681,06:19:00,0.42,0.73,06:39:00,0.267,17:08:00,24.43,198.2,0,9.46,15:18:00,4.864,07:15:00,8.37,18:00:00,5.132,07:34:00,12.79,,,,,4.73507,4.16939,4.93837
ctz01,2005-04-12,6.854,17.28,15:22:00,-4.431,05:14:00,0.394,0.773,05:16:00,0.175,17:31:00,25.08,170.1,0,11.01,14:54:00,5.009,07:26:00,9.53,17:32:00,5.332,08:02:00,12.76,,,,,5.35666,4.40683,5.41304
ctz01,2005-04-13,11.89,22.62,16:49:00,-4.153,03:51:00,0.42,0.767,03:50:00,0.115,12:56:00,25.13,151.3,0,11.74,15:27:00,5.653,07:03:00,10.39,17:50:00,5.96,07:47:00,12.75,,,,,6.33631,4.8106,6.59202
ctz01,2005-04-14,12.67,21.77,13:53:00,1.631,06:30:00,0.43,0.753,06:33:00,0.099,15:31:00,25.78,131.7,0,13.35,14:51:00,7.87,07:16:00,11.68,17:17:00,7.87,07:46:00,12.68,,,,,5.91548,4.67964,6.2834
ctz01,2005-04-15,11.5,22.22,13:05:00,-0.991,05:13:00,0.495,0.731,04:53:00,0.129,17:23:00,22.68,139.7,0,13.25,15:21:00,7.65,06:54:00,11.95,17:41:00,7.85,07:29:00,12.62,,,,,5.84288,4.62653,5.71297
ctz01,2005-04-16,13.42,24.74,15:31:00,-0.154,04:07:00,0.597,0.73,03:57:00,0.143,15:36:00,25.01,243.8,0,14.12,14:56:00,8.1,06:59:00,12.55,17:30:00,8.27,07:33:00,12.55,,,,,8.17855,6.06296,6.77604
ctz01,2005-04-17,14.46,22.32,16:37:00,5.146,21:50:00,0.639,0.74,06:08:00,0.148,17:46:00,25.42,158.1,0,15.26,14:39:00,10.18,06:58:00,13.53,17:14:00,10.02,07:50:00,12.5,,,,,6.3171,5.13723,6.12288
ctz01,2005-04-18,13.41,22.1,14:18:00,1.758,06:09:00,0.412,0.658,03:13:00,0.118,17:50:00,25.25,171.8,0,14.47,14:55:00,9.14,06:53:00,13.07,16:43:00,9.4,07:47:00,12.49,,,,,6.65684,5.59044,7.21483
ctz01,2005-04-19,12.91,21.67,14:31:00,1.504,04:19:00,0.332,0.584,04:18:00,0.089,17:38:00,25.98,305.1,0,13.68,15:05:00,9.13,06:28:00,12.62,17:25:00,9.34,07:34:00,12.45,,,,,8.66593,7.02672,8.86063
ctz01,2005-04-20,6.219,14.1,12:45:00,-1.583,22:27:00,0.44,0.747,02:30:00,0.244,16:49:00,24.14,159.3,0,13.12,14:46:00,8.94,06:27:00,12.03,16:45:00,9.25,07:21:00,12.47,,,,,4.59711,4.69644,4.97283
ctz01,2005-04-21,6.396,17.42,14:16:00,-6.537,05:37:00,0.39,0.85,05:39:00,0.161,14:50:00,26.16,128.5,0,12.87,14:52:00,7.3,07:15:00,11.73,17:36:00,7.89,08:01:00,12.45,,,,,5.0118,4.89304,5.30708
ctz01,2005-04-22,9.24,19.15,14:53:00,-3.254,03:35:00,0.461,0.787,03:35:00,0.185,13:27:00,21.62,133.7,0,13.05,15:57:00,7.75,06:43:00,12.02,17:52:00,8.19,07:26:00,12.46,,,,,5.0187,4.31784,5.04316
ctz01,2005-04-23,15.49,22.64,16:05:00,2.186,00:49:00,0.585,0.725,00:00:00,0.157,15:56:00,25.96,244.4,0,14.97,14:47:00,9.64,07:00:00,13.43,17:28:00,9.58,07:25:00,12.4,,,,,7.65892,5.6718,7.22405
ctz01,2005-04-24,7.37,12.16,00:04:00,2.733,16:38:00,0.9,1.017,16:54:00,0.649,15:46:00,9.73,183.8,17.27,12.78,00:27:00,10.05,23:57:00,12.51,00:27:00,10.18,23:58:00,12.31,,,,,2.1145,1.86105,1.60047
ctz01,2005-04-25,7.94,13.91,15:46:00,4.505,04:05:00,0.864,0.992,03:56:00,0.526,14:22:00,14.58,141.6,1.016,12.13,15:17:00,9.55,06:53:00,11.35,16:45:00,9.52,07:38:00,12.24,,,,,2.89862,2.72237,2.79354
ctz01,2005-04-26,9.85,18.51,15:15:00,1.894,06:07:00,0.739,0.962,06:24:00,0.288,13:46:00,25.45,141.4,0,13.14,15:16:00,8.89,07:27:00,12.05,17:23:00,8.94,07:58:00,12.17,,,,,4.97235,4.60436,4.99956
ctz01,2005-04-27,7.44,16.17,16:10:00,0.547,02:17:00,0.791,0.981,23:39:00,0.387,16:08:00,11.81,110.2,1.27,11.49,16:54:00,9.05,06:20:00,10.85,17:39:00,9.13,07:36:00,12.04,,,,,2.96735,2.49385,2.28859
ctz01,2005-04-28,6.721,12.38,14:00:00,0.801,03:09:00,0.715,0.991,20:29:00,0.339,13:44:00,10.21,134.1,2.286,10.87,15:24:00,8.52,06:54:00,10.28,16:28:00,8.63,07:29:00,11.88,,,,,2.76052,2.28452,2.44636
ctz01,2005-04-29,6.24,11.35,18:00:00,1.92,22:16:00,0.73,0.968,13:31:00,0.508,17:53:00,13.44,95.4,1.27,10.75,14:28:00,8.66,06:36:00,10.18,17:48:00,8.55,07:54:00,11.85,,,,,2.44704,2.43628,2.33097
ctz01,2005-04-30,8.14,16.06,14:23:00,-2.123,05:43:00,0.605,0.918,05:21:00,0.281,15:04:00,23.5,116.8,0,12.02,15:48:00,7.24,07:26:00,11.01,18:15:00,7.54,07:53:00,11.79,,,,,4.27551,4.03338,4.52387
ctz01,2005-05-01,8.35,14.18,11:56:00,2.486,22:44:00,0.848,1.019,23:44:00,0.447,11:32:00,12.73,108.9,9.14,12.04,12:45:00,9.52,07:01:00,11.06,15:21:00,9.33,07:47:00,11.68,,,,,2.73468,2.23031,2.44219
ctz01,2005-05-02,8.35,17.18,14:32:00,0.292,03:09:00,0.876,1.026,05:51:00,0.381,14:36:00,25.37,129.3,3.556,13.65,15:14:00,8.4,07:00:00,12.27,17:10:00,8.46,07:28:00,11.68,,,,,4.42185,4.04483,4.60464
ctz01,2005-05-03,7.78,15.16,13:35:00,2.032,23:37:00,0.967,1.022,04:47:00,0.514,13:40:00,12.15,84.9,12.7,12.07,14:40:00,10.14,07:34:00,11.26,17:55:00,9.98,08:19:00,11.46,,,,,2.48914,2.08264,2.04613
ctz01,2005-05-04,9.49,18.54,15:05:00,0.475,04:11:00,0.882,,,0.338,16:22:00,23.06,78,0.254,13.01,16:13:00,8.96,06:58:00,12.07,17:47:00,8.96,08:07:00,11.41,,,,,,,
ctz01,2005-05-05,13.94,20.91,12:39:00,4.616,04:01:00,0.887,0.953,01:38:00,0.298,12:48:00,19.4,228.4,0,13.4,17:38:00,10.13,06:28:00,12.55,18:22:00,9.96,07:55:00,11.18,,,,,5.6384,4.43912,5.5631
ctz01,2005-05-06,12.81,18.52,15:18:00,6.096,23:44:00,0.747,0.76,11:57:00,0.236,16:12:00,16.81,188.3,0,13.24,15:43:00,11.42,23:57:00,12.43,17:39:00,11.16,08:05:00,10.73,,,,,5.16331,4.07158,4.94778
ctz01,2005-05-07,8.41,14.49,13:30:00,2.186,23:48:00,0.773,0.96,23:51:00,0.411,13:17:00,19.27,87.6,0.254,13.34,14:21:00,10.5,06:44:00,12.48,17:50:00,10.36,07:59:00,10.64,,,,,3.3588,3.60544,3.57434
ctz01,2005-05-08,9.44,19.69,16:17:00,-0.655,03:53:00,0.751,,,0.286,15:33:00,25.82,77.6,0,13.85,15:15:00,9.38,07:03:00,12.73,17:19:00,9.55,08:00:00,10.6,,,,,,,
ctz01,2005-05-09,13.17,21.93,15:45:00,0.78,05:38:00,0.718,,,0.198,15:47:00,30.74,169.9,0,14.25,15:01:00,9.66,06:55:00,13.9,01:04:00,9.84,07:34:00,10.33,,,,,,,
ctz01,2005-05-10,13.6,20.31,12:59:00,4.295,04:16:00,0.74,0.827,05:07:00,0.254,17:25:00,24.41,204.2,0,14.37,13:54:00,10.73,06:23:00,14.36,05:31:00,10.79,07:45:00,9.41,,,,,6.13009,5.43935,6.64598
ctz01,2005-05-11,7.79,20.78,12:55:00,-0.692,05:55:00,0.595,,,0.256,14:17:00,33.65,156.4,0,20.75,11:53:00,8.62,09:04:00,19.4,11:53:00,8.54,09:04:00,9.52,,,,,,,
ctz01,2005-05-12,,25.58,12:19:00,,,,,,0.196,14:37:00,,81.1,0,20.75,12:19:00,,,19.35,12:36:00,,,9.33,,,,,,,
ctz01,2005-05-13,,29.35,12:27:00,,,,,,0.269,16:10:00,,128,0,23.88,12:28:00,,,21.74,12:32:00,,,9.29,,,,,,,
ctz01,2005-05-14,13.35,33.9,12:00:00,1.267,05:07:00,1.025,,,0.213,14:44:00,27.51,72.2,0,24.31,12:03:00,7.79,01:12:00,24.03,12:05:00,7.87,01:12:00,9.42,,,,,,,
ctz01,2005-05-15,15.64,39.43,12:16:00,4.761,03:10:00,1.157,,,0.209,16:17:00,37.09,65.71,0,25.12,12:17:00,9.49,01:19:00,22.88,12:16:00,9.41,01:19:00,9.31,,,,,,,
ctz01,2005-05-16,,33.84,10:51:00,,,,,,0.219,16:13:00,,168.5,0,20.26,10:51:00,,,18.91,10:49:00,,,9.2,,,,,,,
ctz01,2005-05-17,15.35,34.73,11:47:00,3.216,23:35:00,,,,,,32.16,120.2,0,21.93,11:47:00,8.21,11:08:00,20.39,01:11:00,7.38,11:08:00,9.23,,,,,,,
ctz01,2005-06-01,,26.6,15:02:00,,,,0.603,00:07:00,,,40.34,17.79,0,17.41,16:02:00,13.24,00:02:00,15.95,17:53:00,13.52,00:19:00,12.7,,,,,,,
ctz01,2005-06-02,20.11,25.61,13:03:00,12.77,05:39:00,0.603,0.514,06:18:00,0.145,13:07:00,29.79,123.2,0,17.76,14:33:00,14.24,07:00:00,16.19,17:32:00,14.34,07:56:00,12.66,,,,,7.33058,6.67911,8.18673
ctz01,2005-06-03,12.8,17.86,08:09:00,4.695,00:00:00,0.744,0.844,11:58:00,0.266,00:00:00,15.32,161.3,2.286,15.8,00:37:00,13.38,23:59:00,15.57,00:37:00,13.84,23:55:00,12.72,,,,,4.50145,4.40042,4.23471
ctz01,2005-06-04,10.99,21.44,13:57:00,-0.567,04:59:00,0.709,0.931,05:05:00,0.252,18:02:00,25.43,82.8,0,15.78,15:03:00,11.94,07:10:00,14.55,18:30:00,12.51,08:18:00,12.76,,,,,4.92982,5.66903,5.41456
ctz01,2005-06-05,15.73,25.53,14:50:00,2.055,05:36:00,0.664,0.846,05:45:00,0.14,17:14:00,29.21,89.7,0,16.86,14:20:00,12.09,07:01:00,15.05,18:04:00,12.46,07:48:00,12.78,,,,,6.24281,6.74345,7.22198
ctz01,2005-06-06,18.25,25.08,15:56:00,7.3,05:11:00,0.625,0.673,06:05:00,0.134,16:34:00,28.81,159.8,0,17.23,14:31:00,13.42,06:51:00,15.45,17:24:00,13.5,07:42:00,12.78,,,,,7.59048,7.1145,8.43663
ctz01,2005-06-07,15.75,23.98,16:01:00,4.732,00:00:00,0.509,0.573,23:56:00,0.113,18:12:00,30.19,110.5,0,17.14,14:33:00,13.08,06:30:00,15.39,17:28:00,13.34,07:32:00,12.8,,,,,6.74917,7.06621,7.7608
ctz01,2005-06-08,14.89,25.19,16:05:00,0.334,04:46:00,0.503,0.745,05:22:00,0.105,14:07:00,30.22,95.3,0,16.89,14:29:00,12.06,06:59:00,15.14,17:55:00,12.52,08:00:00,12.8,,,,,6.50779,7.32136,7.54557
ctz01,2005-06-09,15.59,21.96,10:36:00,5.373,04:47:00,0.613,0.598,16:58:00,0.177,10:48:00,18.32,88.8,0,15.73,15:30:00,13.2,06:43:00,14.64,18:41:00,13.33,07:35:00,12.74,,,,,4.76352,5.22983,4.95611
ctz01,2005-06-10,13.54,21.64,15:03:00,6.827,23:59:00,0.804,0.673,22:56:00,0.271,16:21:00,18.09,104.6,0,16.4,13:02:00,13.39,05:28:00,14.81,17:27:00,13.33,07:08:00,12.78,,,,,4.74019,4.85529,4.6965
ctz01,2005-06-11,11.75,21.64,11:09:00,2.025,04:00:00,0.822,0.923,21:16:00,0.239,11:03:00,17.95,90.2,1.524,14.97,17:02:00,12.25,06:54:00,14.02,17:35:00,12.57,07:48:00,12.73,,,,,4.36204,4.69275,4.34969
ctz01,2005-06-12,13.57,22.12,14:27:00,4.959,04:02:00,0.847,0.932,04:30:00,0.258,14:23:00,21.64,82.1,0,16.09,15:05:00,12.59,06:24:00,14.44,17:22:00,12.7,07:53:00,12.7,,,,,4.67459,5.13317,4.94395
ctz01,2005-06-13,15.93,25.05,14:07:00,4.584,04:47:00,0.648,0.69,04:48:00,0.168,14:28:00,29.96,106.8,0,17.13,14:34:00,12.37,06:54:00,15.15,17:27:00,12.59,08:27:00,12.67,,,,,6.64363,6.98212,7.51908
ctz01,2005-06-14,17.84,29.41,14:25:00,3.174,04:28:00,0.61,0.731,04:28:00,0.095,13:04:00,30.07,78.4,0,17.22,14:48:00,12.8,06:50:00,15.61,17:43:00,12.98,07:51:00,12.66,,,,,6.73437,7.3669,7.48769
